date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,wind_speed_10m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,rain_sum,precipitation_sum,pressure_msl_mean,cloud_cover_mean
2036-09-06 00:00:00+00:00,27.669603,24.665121,22.677994,4.7294292,95.8338,,,0.62225485,1012.71533,60.65428
2036-09-07 00:00:00+00:00,28.733837,25.43311,24.054073,4.752439,92.87779,,,4.641621,1012.01105,79.64968
2036-09-08 00:00:00+00:00,27.548069,24.851099,23.78015,6.612686,94.92178,,,11.181474,1011.80676,93.64508
2036-09-09 00:00:00+00:00,27.562304,24.669086,23.60623,5.1688085,95.965775,,,26.217777,1012.10254,92.64047
2036-09-10 00:00:00+00:00,24.426537,23.587078,23.382303,4.8237867,100.0,,,6.593875,1012.8984,94.63587
2036-09-11 00:00:00+00:00,27.590769,24.705065,23.658382,6.713134,98.05376,,,14.727146,1012.49396,81.63127
2036-09-12 00:00:00+00:00,28.555002,24.823057,23.384459,7.1226344,97.097755,,,13.64007,1012.08984,78.62667
2036-09-13 00:00:00+00:00,26.819237,24.541042,23.610535,3.7683225,100.0,,,24.03143,1012.8855,95.62207
2036-09-14 00:00:00+00:00,28.533468,25.109035,23.486614,3.409407,97.18573,,,6.0471363,1012.6812,76.61747
2036-09-15 00:00:00+00:00,28.9977,25.327023,22.862692,3.808486,93.22973,,,7.2925763,1010.5769,44.61286
2036-09-16 00:00:00+00:00,26.461937,24.445011,23.638767,6.509471,99.27372,,,5.0939355,1010.3728,84.60826
2036-09-17 00:00:00+00:00,28.776167,25.112999,23.264843,7.7001643,95.31772,,,9.542189,1010.86847,82.60366
2036-09-18 00:00:00+00:00,27.890402,24.780989,23.790922,8.130027,99.3617,,,4.5484347,1010.7642,92.59905
2036-09-19 00:00:00+00:00,27.004633,24.448978,23.366999,6.2291017,99.4057,,,9.810166,1010.7599,94.59447
2036-09-20 00:00:00+00:00,28.168867,24.91697,23.343077,4.3068676,96.449684,,,15.77036,1011.2557,83.58986
2036-09-21 00:00:00+00:00,27.683102,24.784956,23.569153,2.7565224,97.49368,,,19.849703,1011.35144,92.58525
2036-09-22 00:00:00+00:00,27.397333,24.752949,23.34523,3.1686926,97.53767,,,20.666649,1011.8471,88.58066
2036-09-23 00:00:00+00:00,27.611567,25.070936,23.571306,3.9842741,95.581665,,,10.500977,1012.0429,94.57605
2036-09-24 00:00:00+00:00,28.3758,25.388924,24.197388,3.6073158,94.62565,,,12.202127,1011.7386,86.57144
2036-09-25 00:00:00+00:00,27.64003,25.256914,24.27346,5.6454163,96.66965,,,11.196142,1011.6344,91.56685
2036-09-26 00:00:00+00:00,25.854265,24.274902,23.74954,5.274391,100.0,,,30.973999,1012.3302,94.56225
2036-09-27 00:00:00+00:00,27.968498,25.042892,23.425615,3.2659938,96.75763,,,9.037573,1012.72577,84.55765
2036-09-28 00:00:00+00:00,29.082731,25.510883,23.851692,3.697435,94.80162,,,10.879557,1012.4216,76.55304
2036-09-29 00:00:00+00:00,28.746964,25.378872,22.92777,4.134544,94.84561,,,8.283132,1012.1173,59.54844
2036-09-30 00:00:00+00:00,29.361198,25.94686,23.753847,3.7452207,92.889595,,,11.354027,1012.01306,78.54383
2036-10-01 00:00:00+00:00,28.725431,25.71485,24.179926,3.7698438,93.93359,,,14.468886,1011.8088,89.53924
2036-10-02 00:00:00+00:00,28.539663,25.63284,23.656002,3.7949746,94.97759,,,15.069751,1011.4045,79.53464
2036-10-03 00:00:00+00:00,27.9539,25.100828,23.482079,5.09417,95.021576,,,17.67193,1011.30035,73.53003
2036-10-04 00:00:00+00:00,27.46813,25.168816,23.708155,5.5565166,97.06557,,,6.860281,1011.996,73.52543
2036-10-05 00:00:00+00:00,28.232363,25.436806,23.284233,4.734361,97.10956,,,5.4299536,1011.8918,79.52083
2036-10-06 00:00:00+00:00,28.296595,25.704794,24.410309,3.4674582,97.15356,,,18.219374,1012.48755,93.51623
2036-10-07 00:00:00+00:00,28.210829,25.422783,23.786388,3.055738,97.19754,,,11.798419,1011.78326,94.51163
2036-10-08 00:00:00+00:00,28.125063,25.440773,23.612463,3.957334,96.24154,,,8.506311,1010.87897,88.50702
2036-10-09 00:00:00+00:00,28.339296,25.50876,23.688543,3.1006072,96.28553,,,6.7681603,1011.3747,82.502426
2036-10-10 00:00:00+00:00,29.653526,25.926748,23.96462,3.5700536,96.32953,,,12.516472,1011.57043,83.49782
2036-10-11 00:00:00+00:00,27.767761,25.294739,23.790695,3.1475122,97.373505,,,14.14183,1011.7662,89.49322
2036-10-12 00:00:00+00:00,28.281992,25.11273,23.816774,5.437324,98.41751,,,12.884216,1011.8619,93.48862
2036-10-13 00:00:00+00:00,28.396227,25.28072,23.54285,3.1965947,99.4615,,,5.0137987,1011.8576,71.48401
2036-10-14 00:00:00+00:00,30.210459,26.048708,23.918928,4.602858,97.50549,,,5.8535814,1010.85345,74.47941
2036-10-15 00:00:00+00:00,29.424694,25.866695,23.995005,4.176013,97.549484,,,8.427068,1010.54913,85.47481
2036-10-16 00:00:00+00:00,27.538929,25.184689,24.071081,5.6136785,97.593475,,,4.7286854,1011.44495,73.47021
2036-10-17 00:00:00+00:00,28.55316,25.402672,22.94716,3.3019288,97.63747,,,7.1087766,1010.9406,58.465607
2036-10-18 00:00:00+00:00,30.167395,25.920664,24.173235,4.7569785,95.68146,,,3.6388133,1009.9364,78.461
2036-10-19 00:00:00+00:00,29.231627,25.538652,23.999313,4.3181205,97.72545,,,9.590104,1010.132,88.4564
2036-10-20 00:00:00+00:00,29.495857,25.806643,23.775389,2.9039278,95.76944,,,5.3211336,1010.3278,88.4518
2036-10-21 00:00:00+00:00,30.060091,26.424631,24.001469,3.4180446,94.81343,,,5.04561,1009.6236,77.447205
2036-10-22 00:00:00+00:00,30.474325,26.092623,23.977545,3.4489548,95.85743,,,3.8789432,1008.9194,95.4426
2036-10-23 00:00:00+00:00,29.38856,25.76061,23.10362,3.4806764,95.90141,,,4.506589,1010.015,57.438
2036-10-24 00:00:00+00:00,29.10279,26.078602,24.429697,4.015135,96.94541,,,7.0231595,1011.21075,94.433395
2036-10-25 00:00:00+00:00,30.417025,26.59659,23.905775,3.5466871,93.9894,,,0.14486645,1010.70654,53.42879
2036-10-26 00:00:00+00:00,29.431257,26.364578,24.231853,3.5810452,95.0334,,,7.457261,1010.30225,45.424187
2036-10-27 00:00:00+00:00,29.745491,25.93257,23.85793,3.0997338,96.077385,,,4.1163473,1010.898,65.419586
2036-10-28 00:00:00+00:00,30.209724,26.100554,24.084007,2.6090424,95.121376,,,2.8093755,1010.9938,52.414986
2036-10-29 00:00:00+00:00,30.623959,26.118546,23.160086,3.1628547,96.16537,,,3.8221183,1010.7895,82.41038
2036-10-30 00:00:00+00:00,30.638191,26.186533,24.08616,3.7284155,96.209366,,,5.431051,1011.58514,69.405785
2036-10-31 00:00:00+00:00,30.152422,26.204525,23.812239,3.7679603,95.25335,,,1.903933,1010.881,83.40118
2036-11-01 00:00:00+00:00,30.665264,26.421494,23.987202,4.888522,93.32819,,,1.616853,1010.17523,82.42212
2036-11-02 00:00:00+00:00,30.468357,26.281334,24.254358,4.333133,95.61899,,,1.5552795,1009.7589,91.62192
2036-11-03 00:00:00+00:00,30.72145,26.291172,23.47152,3.2407606,95.909775,,,1.0860986,1009.84265,77.8217
2036-11-04 00:00:00+00:00,30.674545,26.401014,23.938677,3.2317457,97.20058,,,1.4311537,1009.62634,93.0215
2036-11-05 00:00:00+00:00,30.727638,26.610853,24.305838,3.2228038,97.49136,,,0.9579972,1009.4101,87.22128
2036-11-06 00:00:00+00:00,30.080736,26.470694,24.072996,3.749591,96.78216,,,1.6491892,1010.1938,66.421074
2036-11-07 00:00:00+00:00,30.633833,26.680532,23.740152,4.807708,95.072945,,,0.0,1009.9775,50.620865
2036-11-08 00:00:00+00:00,31.036924,26.790375,23.657316,4.7946186,94.36374,,,0.06932292,1009.6612,43.820656
2036-11-09 00:00:00+00:00,30.990019,26.700212,23.92447,4.250343,92.654526,,,0.069642924,1009.64496,61.020447
2036-11-10 00:00:00+00:00,31.343111,26.810055,23.591633,4.238895,91.94533,,,0.13994971,1010.2287,31.220234
2036-11-11 00:00:00+00:00,29.696207,26.519896,24.408789,4.2275376,97.236115,,,2.25022,1011.3124,67.42002
2036-11-12 00:00:00+00:00,30.149302,26.629734,24.17595,4.2162704,98.52691,,,0.07067725,1011.39606,84.61981
2036-11-13 00:00:00+00:00,31.152397,27.039572,24.043108,3.1538198,94.817696,,,0.0,1010.7798,62.819603
2036-11-14 00:00:00+00:00,31.805492,27.449411,24.410269,3.1455019,90.1085,,,0.0,1009.46356,66.019394
2036-11-15 00:00:00+00:00,31.258583,27.409254,24.277428,4.7058754,93.399284,,,0.0,1008.94727,48.219185
2036-11-16 00:00:00+00:00,30.31168,26.819094,25.444584,4.6935935,97.69008,,,2.3122833,1008.83093,98.418976
2036-11-17 00:00:00+00:00,30.614773,26.678934,24.411745,3.6410947,98.980865,,,0.945056,1008.8147,97.61877
2036-11-18 00:00:00+00:00,31.917868,27.338772,24.9789,2.5940652,89.27166,,,0.0,1009.89844,44.818554
2036-11-19 00:00:00+00:00,30.52096,26.648615,24.496061,5.1747994,79.56245,,,0.0,1010.9821,81.01835
2036-11-20 00:00:00+00:00,30.924057,26.358452,23.713219,4.645414,82.85325,,,0.0,1010.9658,29.218132
2036-11-21 00:00:00+00:00,31.32715,26.568293,23.730377,5.148444,78.144035,,,0.0,1009.84955,63.417923
2036-11-22 00:00:00+00:00,31.330246,26.178133,22.497538,4.1083345,76.43482,,,0.0,1009.33325,30.617714
2036-11-23 00:00:00+00:00,31.283337,26.337973,22.714697,4.610242,81.725624,,,0.0,1009.61694,31.817501
2036-11-24 00:00:00+00:00,31.436432,26.497812,22.831856,6.1315937,81.01641,,,0.0,1009.6007,55.01729
2036-11-25 00:00:00+00:00,31.639526,26.557653,22.449015,5.0969286,78.307205,,,0.0,1010.5845,33.217083
2036-11-26 00:00:00+00:00,32.242622,27.117496,23.416174,4.067434,87.59799,,,0.0,1011.2682,0.41687393
2036-11-27 00:00:00+00:00,32.295715,27.377333,23.633333,3.5502253,86.88879,,,0.0,1010.55176,4.616661
2036-11-28 00:00:00+00:00,31.89881,27.687172,24.250494,4.0474415,88.17958,,,0.0,1009.6355,13.816452
2036-11-29 00:00:00+00:00,32.201904,28.247015,26.217648,3.5328622,88.47036,,,0.0,1010.11926,18.016243
2036-11-30 00:00:00+00:00,31.554996,26.906855,23.384808,4.0277457,80.76117,,,0.0,1011.603,7.216034
2036-12-01 00:00:00+00:00,31.858095,27.566694,24.051968,3.5157561,85.05195,,,0.0,1011.3868,7.415821
2036-12-02 00:00:00+00:00,32.061184,27.876532,25.219128,3.5072973,85.34274,,,0.0,1009.1705,79.615616
2036-12-03 00:00:00+00:00,31.51428,27.136374,25.236286,3.9987435,78.63354,,,0.0,1008.7541,41.8154
2036-12-04 00:00:00+00:00,31.167377,26.296215,23.053444,6.482478,74.92433,,,0.0,1010.13794,2.0151901
2036-12-05 00:00:00+00:00,30.67047,25.706053,22.470602,5.9696407,70.21512,,,0.0,1011.2216,2.214981
2036-12-06 00:00:00+00:00,31.073565,25.765892,21.787764,4.9629655,84.50591,,,0.0,1011.1053,2.4147682
2036-12-07 00:00:00+00:00,31.576658,26.325733,22.754921,4.456183,88.79671,,,0.0,1010.989,24.61456
2036-12-08 00:00:00+00:00,31.82975,26.885572,23.472082,3.951799,87.087494,,,0.0,1011.07275,90.814354
2036-12-09 00:00:00+00:00,31.682846,26.895412,23.439241,4.4354377,88.378296,,,0.0,1010.55646,73.014145
2036-12-10 00:00:00+00:00,31.485945,26.555252,23.206398,4.425176,88.669075,,,0.0,1010.54016,63.213932
2036-12-11 00:00:00+00:00,31.589035,26.065092,22.273558,4.9055424,82.95988,,,0.0,1011.02386,3.413723
2036-12-12 00:00:00+00:00,30.992132,25.524933,21.890717,5.8731627,79.25066,,,0.0,1011.5076,5.61351
2036-12-13 00:00:00+00:00,29.795227,24.684772,21.657875,7.813026,69.541466,,,0.0,1011.89124,19.813301
2036-12-14 00:00:00+00:00,28.598318,23.894613,21.825033,10.231324,57.832245,,,0.0,1012.275,50.013092
2036-12-15 00:00:00+00:00,27.851412,23.404451,21.542192,11.180427,56.12304,,,0.0,1012.8587,21.21288
2036-12-16 00:00:00+00:00,27.204506,22.664293,20.309351,11.155294,55.413834,,,0.0,1013.44244,65.41267
2036-12-17 00:00:00+00:00,27.607601,22.974134,20.576511,9.678554,55.704624,,,0.0,1013.4263,74.61246
2036-12-18 00:00:00+00:00,29.010698,24.083975,21.943668,9.174152,60.995415,,,0.0,1012.61,32.812252
2036-12-19 00:00:00+00:00,29.263792,23.993813,20.81083,7.226701,67.28621,,,0.0,1011.3936,15.012039
2036-12-20 00:00:00+00:00,30.116884,24.053652,19.877987,6.249325,71.576996,,,0.0,1012.0774,57.21183
2036-12-21 00:00:00+00:00,30.319983,24.613493,20.695147,6.7152667,74.8678,,,0.0,1012.76105,45.41162
2036-12-22 00:00:00+00:00,30.023073,24.723331,21.962303,8.136434,65.158585,,,0.0,1012.6448,39.61141
2036-12-23 00:00:00+00:00,29.326166,24.133173,21.629465,7.6411633,61.449383,,,0.0,1012.7285,34.8112
2036-12-24 00:00:00+00:00,28.52926,23.493011,20.946625,8.577698,59.740173,,,0.0,1013.81226,6.01099
2036-12-25 00:00:00+00:00,28.482357,23.402851,20.613783,9.034725,62.030956,,,0.0,1013.39594,6.2107773
2036-12-26 00:00:00+00:00,29.285452,24.062693,20.930939,8.066362,66.32175,,,0.0,1013.07965,19.410568
2036-12-27 00:00:00+00:00,29.388544,24.07253,21.5481,7.575661,65.61254,,,0.0,1013.06335,20.610355
2036-12-28 00:00:00+00:00,28.29164,23.132374,20.265259,8.032033,58.903336,,,0.0,1013.9471,11.81015
2036-12-29 00:00:00+00:00,27.944736,23.142212,20.78242,10.843877,56.19413,,,0.0,1014.23083,7.009939
2036-12-30 00:00:00+00:00,27.547827,23.102053,21.149574,11.762,56.48492,,,0.0,1013.5145,28.209728
2036-12-31 00:00:00+00:00,27.850924,23.411892,21.216738,10.328862,55.77571,,,0.0,1013.39825,18.409517
2037-01-01 00:00:00+00:00,28.541533,23.907598,21.718008,10.292398,55.97393,,,0.0,1012.78973,45.548965
2037-01-02 00:00:00+00:00,28.74468,23.4609,20.971611,8.819804,57.89443,,,0.0,1011.7045,24.50738
2037-01-03 00:00:00+00:00,29.197832,23.114204,19.475224,6.449037,65.814926,,,0.0,1011.0193,24.465792
2037-01-04 00:00:00+00:00,29.900984,23.21751,18.628828,5.9432034,73.73543,,,0.0,1011.0341,8.424206
2037-01-05 00:00:00+00:00,30.354132,23.72081,19.082436,6.3527737,78.65593,,,0.0,1011.2489,21.38262
2037-01-06 00:00:00+00:00,29.857283,24.474113,21.086044,5.855761,69.576416,,,0.0,1011.7637,21.341034
2037-01-07 00:00:00+00:00,29.310434,24.877415,22.73965,6.7078214,63.496925,,,0.8018261,1011.97845,55.29945
2037-01-08 00:00:00+00:00,29.413586,24.330719,21.593256,7.1040306,59.41742,,,0.0,1011.89325,14.257866
2037-01-09 00:00:00+00:00,29.916735,24.034021,20.346867,5.7314734,63.33793,,,0.0,1011.6081,10.216278
2037-01-10 00:00:00+00:00,30.319881,24.037325,20.100471,5.253936,67.25842,,,0.0,1011.5229,26.174694
2037-01-11 00:00:00+00:00,30.223034,23.64063,19.454079,5.218033,67.178925,,,0.0,1011.53766,9.133106
2037-01-12 00:00:00+00:00,29.676182,23.643932,19.307686,5.1828594,67.09943,,,0.0,1011.3525,7.091522
2037-01-13 00:00:00+00:00,29.329332,23.997236,21.061295,7.722593,60.019924,,,0.0,1010.26715,17.049934
2037-01-14 00:00:00+00:00,29.332481,23.85054,20.764898,6.3932695,57.940422,,,0.0,1009.682,12.008347
2037-01-15 00:00:00+00:00,29.635633,23.803843,19.618507,5.504962,61.860924,,,0.0,1010.9968,11.966763
2037-01-16 00:00:00+00:00,29.738785,24.307144,20.922115,7.9943104,58.781425,,,0.0,1012.2115,24.925175
2037-01-17 00:00:00+00:00,29.241936,24.610447,22.275723,10.452503,53.701916,,,0.0,1012.2263,6.8835907
2037-01-18 00:00:00+00:00,28.845083,24.21375,21.87933,9.140952,54.622425,,,0.0,1013.1412,6.8420067
2037-01-19 00:00:00+00:00,28.848236,24.167053,21.332937,9.497734,51.542915,,,0.0,1012.7559,17.800419
2037-01-20 00:00:00+00:00,29.151384,24.120358,21.636543,8.619239,51.46342,,,0.0,1011.8707,28.758831
2037-01-21 00:00:00+00:00,29.604536,23.82366,20.24015,6.935691,55.38392,,,0.0,1012.08545,25.717247
2037-01-22 00:00:00+00:00,30.207684,24.026962,19.943758,6.489102,57.304413,,,0.0,1011.80023,18.675667
2037-01-23 00:00:00+00:00,30.410835,24.030268,19.497364,4.8384013,60.224915,,,0.0,1010.61505,20.634075
2037-01-24 00:00:00+00:00,30.763987,24.583569,20.250975,4.409617,64.14541,,,0.0,1009.52985,6.592491
2037-01-25 00:00:00+00:00,30.967134,25.236872,21.10458,3.1887214,69.06592,,,0.0,1009.8446,7.5509033
2037-01-26 00:00:00+00:00,31.620287,25.640177,22.108189,3.9634671,67.986404,,,0.0,1009.05945,13.5093155
2037-01-27 00:00:00+00:00,31.123434,25.24348,21.061794,3.941428,60.906918,,,0.0,1009.5742,9.467731
2037-01-28 00:00:00+00:00,31.676584,25.446781,21.015404,3.9197745,64.82741,,,0.0,1009.48895,51.42615
2037-01-29 00:00:00+00:00,31.629736,25.450085,21.119009,4.6781955,59.74791,,,0.0,1009.6038,31.38456
2037-01-30 00:00:00+00:00,31.082891,25.60339,21.522617,3.8775837,62.66841,,,0.0,1011.1186,54.342976
2037-01-31 00:00:00+00:00,30.636038,25.656693,21.926226,6.556947,55.588905,,,0.0,1012.0333,55.30139
2037-02-01 00:00:00+00:00,29.73919,25.959993,25.029833,8.824683,46.509403,,,0.0,1011.8482,36.259804
2037-02-02 00:00:00+00:00,30.44234,25.313297,22.583443,6.107117,48.4299,,,0.0,1011.5629,8.218216
2037-02-03 00:00:00+00:00,31.645487,25.5666,21.387045,4.5568895,53.350407,,,0.0,1010.8778,9.176632
2037-02-04 00:00:00+00:00,31.998636,26.019905,21.840654,4.9116464,53.270912,,,0.0,1009.2925,9.135044
2037-02-05 00:00:00+00:00,32.40179,26.523207,22.64426,5.2629995,49.19141,,,0.0,1008.2074,18.093464
2037-02-06 00:00:00+00:00,32.054943,26.37651,22.44787,4.114756,54.111908,,,0.0,1008.4222,8.051872
2037-02-07 00:00:00+00:00,32.20809,26.729813,22.851477,3.7223885,60.032402,,,0.0,1008.23694,9.010292
2037-02-08 00:00:00+00:00,32.561245,27.583117,23.405085,4.8156953,75.9529,,,0.0,1007.55164,5.9687004
2037-02-09 00:00:00+00:00,33.214394,28.28642,24.90869,4.792657,78.873405,,,0.0,1007.8664,27.927116
2037-02-10 00:00:00+00:00,33.617546,28.389725,24.712297,2.9353724,76.7939,,,0.0,1008.0813,44.885532
2037-02-11 00:00:00+00:00,32.320694,28.043026,25.215904,4.382452,79.7144,,,0.0,1010.19604,33.84395
2037-02-12 00:00:00+00:00,31.873838,27.34633,24.769512,4.362164,60.634907,,,0.0,1010.9108,54.802357
2037-02-13 00:00:00+00:00,32.12699,26.949633,22.673119,3.25664,57.555405,,,0.0,1010.7257,5.7607727
2037-02-14 00:00:00+00:00,33.03014,27.852934,24.126726,4.322515,65.4759,,,0.0,1010.0404,8.719185
2037-02-15 00:00:00+00:00,31.783293,27.806236,25.180336,5.0203285,79.39639,,,0.23253551,1010.05524,22.6776
2037-02-16 00:00:00+00:00,32.686447,28.25954,25.383942,3.2130399,79.316895,,,0.0,1009.2699,42.636017
2037-02-17 00:00:00+00:00,32.039597,28.212843,26.087551,4.9761286,85.2374,,,0.0,1008.48486,54.59443
2037-02-18 00:00:00+00:00,31.942743,28.516148,25.941156,6.370095,88.1579,,,0.6871085,1008.9996,16.552849
2037-02-19 00:00:00+00:00,33.445896,29.11945,25.894764,4.2284784,80.07839,,,0.0,1008.91437,57.511265
2037-02-20 00:00:00+00:00,34.84904,29.522755,26.448368,3.5087435,75.9989,,,0.0,1008.5291,6.469673
2037-02-21 00:00:00+00:00,34.302193,28.976055,25.051975,4.192766,60.919395,,,0.0,1008.5439,5.4280853
2037-02-22 00:00:00+00:00,33.405346,28.679361,25.555588,6.262942,83.83989,,,0.0,1008.6588,5.3864975
2037-02-23 00:00:00+00:00,33.108498,28.682661,25.509192,6.237108,84.76039,,,0.0,1008.4735,5.3449173
2037-02-24 00:00:00+00:00,33.56165,28.935968,25.812801,6.21164,82.68089,,,0.0,1008.9883,32.303333
2037-02-25 00:00:00+00:00,33.1648,28.989271,26.216406,6.1865273,84.601395,,,0.0,1010.2031,83.26175
2037-02-26 00:00:00+00:00,32.017944,28.742573,26.470016,4.107845,83.5219,,,7.3019266,1010.5179,62.22016
2037-02-27 00:00:00+00:00,32.921097,28.645878,26.22362,5.455422,84.4424,,,3.526898,1009.1326,51.178574
2037-02-28 00:00:00+00:00,31.324244,27.79918,26.277231,4.754764,86.362885,,,6.149263,1009.94745,54.136986
2037-03-01 00:00:00+00:00,31.077394,27.902481,25.630836,3.3830636,85.283394,,,4.3765144,1010.76227,39.0954
2037-03-02 00:00:00+00:00,32.580544,28.555786,25.634443,3.3700469,82.20389,,,0.43611535,1011.17706,19.053814
2037-03-03 00:00:00+00:00,32.49842,28.62507,25.652546,4.36556,82.12046,,,3.8879902,1009.787,22.971333
2037-03-04 00:00:00+00:00,32.59082,28.670996,26.044804,4.352163,84.03048,,,2.1198845,1008.48895,8.820683
2037-03-05 00:00:00+00:00,33.533226,29.26692,26.08706,5.3400993,83.940506,,,0.41655666,1008.1909,4.6700363
2037-03-06 00:00:00+00:00,33.575634,29.562843,26.629322,6.654711,81.85054,,,0.8193459,1008.49286,40.51939
2037-03-07 00:00:00+00:00,33.368042,29.158768,26.671577,6.634395,83.76056,,,4.4359655,1008.69476,63.368744
2037-03-08 00:00:00+00:00,32.910446,29.20469,26.713837,6.2834682,83.67059,,,3.9729798,1008.1967,54.2181
2037-03-09 00:00:00+00:00,33.30285,29.700615,27.106096,7.9128666,83.58061,,,1.5668635,1008.0987,31.067455
2037-03-10 00:00:00+00:00,33.64526,29.59654,26.698353,8.217535,83.49064,,,0.5797296,1008.60065,71.91681
2037-03-11 00:00:00+00:00,34.287663,29.792463,26.990612,9.175735,80.400665,,,0.0,1009.9027,84.76616
2037-03-12 00:00:00+00:00,34.18007,29.338387,26.78287,7.5143976,82.3107,,,2.4502373,1009.90454,55.615513
2037-03-13 00:00:00+00:00,34.672474,29.784307,26.875128,8.468869,81.22071,,,0.0,1009.3066,56.464867
2037-03-14 00:00:00+00:00,34.61488,29.680233,26.617386,9.417553,83.13074,,,0.0,1009.8084,51.31422
2037-03-15 00:00:00+00:00,35.107285,30.076155,26.759642,8.741662,81.040764,,,0.0,1010.2103,68.163574
2037-03-16 00:00:00+00:00,34.149693,30.02208,27.151905,8.39259,83.95079,,,2.3461199,1009.5123,46.01293
2037-03-17 00:00:00+00:00,34.792095,29.618006,26.94416,9.654694,80.86081,,,0.17872745,1009.21423,62.86228
2037-03-18 00:00:00+00:00,33.8845,29.613926,26.586418,8.021471,79.770836,,,0.53121614,1008.91626,28.71164
2037-03-19 00:00:00+00:00,34.876907,29.859854,26.578676,9.5969715,79.68086,,,0.0,1009.21814,58.56099
2037-03-20 00:00:00+00:00,35.319313,30.10578,26.720938,9.249368,77.59089,,,0.0,1008.8202,56.41034
2037-03-21 00:00:00+00:00,35.26172,30.051699,26.863195,9.857775,78.50091,,,0.0,1008.02203,19.259697
2037-03-22 00:00:00+00:00,33.90412,29.697624,26.805452,9.511389,82.410934,,,1.7120873,1007.424,43.109047
2037-03-23 00:00:00+00:00,34.446526,29.743547,26.89771,10.115331,83.32096,,,0.0,1007.4259,54.9584
2037-03-24 00:00:00+00:00,34.588936,29.93947,26.639969,8.509489,83.23099,,,0.0,1008.02783,59.80776
2037-03-25 00:00:00+00:00,33.38134,29.135397,27.132227,7.8558173,83.141014,,,0.16747095,1007.5298,92.657104
2037-03-26 00:00:00+00:00,34.473747,29.98132,26.974487,10.025712,82.05103,,,0.0,1007.03174,47.506466
2037-03-27 00:00:00+00:00,33.61615,29.327244,27.116747,9.371354,84.96106,,,0.0,1008.6338,98.35582
2037-03-28 00:00:00+00:00,33.358555,28.623169,26.909002,8.097898,86.87108,,,8.373424,1009.93567,99.20517
2037-03-29 00:00:00+00:00,32.250965,28.219088,26.45126,7.142444,89.78111,,,5.8743305,1009.1377,74.05452
2037-03-30 00:00:00+00:00,31.793364,28.865015,26.39352,8.050343,86.69114,,,1.459854,1008.4396,97.90388
2037-03-31 00:00:00+00:00,33.98577,30.21094,27.185776,8.644167,82.60116,,,0.0,1008.54144,73.75323
2037-04-01 00:00:00+00:00,33.778175,30.306864,27.478035,9.234481,81.51119,,,1.7641221,1009.3435,43.60258
2037-04-02 00:00:00+00:00,34.270584,30.152786,27.120293,8.593645,82.42122,,,1.1165655,1008.9454,30.451935
2037-04-03 00:00:00+00:00,34.06299,29.89871,26.962551,8.874574,83.33124,,,1.2694006,1008.04736,74.301285
2037-04-04 00:00:00+00:00,33.9554,29.694632,26.654812,9.458958,84.241264,,,1.1050916,1008.4493,31.15065
2037-04-05 00:00:00+00:00,34.447803,29.84056,26.69707,8.82295,83.15129,,,0.0,1008.4512,37.0
2037-04-06 00:00:00+00:00,33.490208,29.18648,26.739326,7.887241,84.06131,,,0.9380575,1009.05316,61.849354
2037-04-07 00:00:00+00:00,32.432613,29.232405,26.731586,6.0495057,81.97134,,,0.15561764,1009.3551,81.6987
2037-04-08 00:00:00+00:00,33.175014,29.828333,27.523844,6.635179,75.88136,,,0.0,1008.8572,75.54806
2037-04-09 00:00:00+00:00,33.917423,30.024256,27.1661,8.420345,77.79139,,,0.7711883,1008.15906,79.39741
2037-04-10 00:00:00+00:00,34.159824,29.770178,27.05836,8.695885,78.701416,,,0.0,1007.361,82.246765
2037-04-11 00:00:00+00:00,35.102234,29.9161,26.700619,10.464768,78.611435,,,0.30588877,1007.8629,58.096123
2037-04-12 00:00:00+00:00,35.244637,29.962023,26.892876,9.242107,78.52147,,,0.30465555,1008.16486,71.94548
2037-04-13 00:00:00+00:00,33.887047,29.657948,26.935137,9.512814,80.43149,,,0.0,1007.9668,56.794827
2037-04-14 00:00:00+00:00,32.27945,28.703873,26.677395,9.189085,80.341515,,,0.0,1009.0688,67.64418
2037-04-15 00:00:00+00:00,34.721855,29.999798,26.669653,7.9804564,75.25154,,,0.0,1008.87067,37.493534
2037-04-16 00:00:00+00:00,33.61426,29.69572,26.91191,8.547071,79.16156,,,0.0,1008.3726,63.342888
2037-04-17 00:00:00+00:00,35.306667,30.191643,26.65417,9.698184,75.071594,,,0.0,1008.1746,4.1922417
2037-04-18 00:00:00+00:00,34.549072,29.737568,26.796427,10.549649,77.98162,,,1.0429614,1009.27655,57.041595
2037-04-19 00:00:00+00:00,33.941475,28.883492,26.438684,8.181906,81.89164,,,2.9698641,1009.7785,60.89095
2037-04-20 00:00:00+00:00,33.083885,29.079414,26.230942,6.9931116,78.80167,,,0.0,1009.1804,81.740295
2037-04-21 00:00:00+00:00,32.326294,28.525341,26.8232,7.2637978,79.711685,,,11.06486,1008.98236,61.589653
2037-04-22 00:00:00+00:00,33.46869,29.471264,26.16546,6.3740115,75.62172,,,0.0,1009.2843,63.439007
2037-04-23 00:00:00+00:00,35.1111,29.417187,26.757719,6.067051,79.53174,,,10.849923,1009.28625,76.28836
