date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,wind_speed_10m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,rain_sum,precipitation_sum,pressure_msl_mean,cloud_cover_mean
2036-02-29 00:00:00+00:00,32.595196,28.438263,26.183046,7.0569324,86.703224,99.900894,,2.483884,1008.91833,85.02878
2036-03-01 00:00:00+00:00,34.95834,29.584246,26.063461,7.4958453,78.48162,99.71972,,0.0,1008.4221,57.63308
2036-03-02 00:00:00+00:00,37.47148,30.330225,26.04388,8.816132,74.26001,97.53855,,0.07976218,1008.12585,16.237389
2036-03-03 00:00:00+00:00,36.829903,29.926098,27.328848,9.689162,76.15397,91.444,,1.0444618,1007.92786,84.93418
2036-03-04 00:00:00+00:00,36.685493,29.871904,26.416544,9.237218,77.11726,96.401436,,0.3254585,1007.1289,50.68647
2036-03-05 00:00:00+00:00,34.691082,29.767712,27.204247,9.225706,77.080536,92.358864,,0.0,1007.7298,26.438755
2036-03-06 00:00:00+00:00,35.596676,30.26352,27.14194,10.530521,73.04383,91.31631,,0.083357796,1008.03076,30.191036
2036-03-07 00:00:00+00:00,33.252266,28.559324,26.829641,8.764497,86.00711,97.273735,,4.38518,1008.23175,71.94333
2036-03-08 00:00:00+00:00,33.95786,29.00513,26.317339,7.440536,82.9704,100.0,,1.7910367,1008.5327,16.695606
2036-03-09 00:00:00+00:00,32.71345,28.000938,26.555037,6.9941263,91.933685,100.0,,8.450483,1009.1338,73.44789
2036-03-10 00:00:00+00:00,33.519043,28.396744,26.442734,6.9854045,88.896965,100.0,,6.9725294,1009.1347,72.20018
2036-03-11 00:00:00+00:00,32.024635,28.742552,25.980434,7.412739,87.86025,100.0,,2.201734,1008.0357,70.95246
2036-03-12 00:00:00+00:00,30.580221,28.138355,26.668129,7.838994,90.82354,100.0,,3.1138813,1007.83673,84.70474
2036-03-13 00:00:00+00:00,31.735815,28.584162,26.405828,8.264174,85.78683,99.01833,,0.17970584,1008.0376,81.45703
2036-03-14 00:00:00+00:00,30.091408,27.479967,26.243528,6.9506254,94.750114,100.0,,5.6249104,1008.93866,76.20931
2036-03-15 00:00:00+00:00,32.596996,28.225775,26.281227,6.941956,88.7134,100.0,,0.91582656,1009.0396,81.9616
2036-03-16 00:00:00+00:00,29.902588,27.62158,25.868923,6.066634,91.676674,98.89064,,3.4198396,1008.9406,82.71388
2036-03-17 00:00:00+00:00,30.208185,27.617388,26.006622,7.7902265,91.63997,100.0,,3.6371777,1009.4415,80.46616
2036-03-18 00:00:00+00:00,31.213774,27.813194,25.69432,6.483757,88.60325,100.0,,4.704077,1009.7426,81.21845
2036-03-19 00:00:00+00:00,32.16937,27.509,25.78202,6.4756665,90.566536,99.76294,,11.671482,1009.54346,85.97073
2036-03-20 00:00:00+00:00,31.67496,27.404806,25.069715,6.467586,89.52983,100.0,,6.0282736,1009.7445,84.72302
2036-03-21 00:00:00+00:00,31.130548,27.700613,25.457415,6.028881,88.49311,100.0,,2.7012212,1010.6455,74.4753
2036-03-22 00:00:00+00:00,33.98614,28.34642,25.095116,6.8815494,84.45639,99.63524,,2.4311554,1010.7464,55.227585
2036-03-23 00:00:00+00:00,32.841732,28.292227,25.43281,7.3025203,86.41968,100.0,,2.1562033,1010.0475,55.97987
2036-03-24 00:00:00+00:00,29.647324,27.338036,25.920507,7.293405,93.382965,100.0,,5.9256887,1009.3484,71.73216
2036-03-25 00:00:00+00:00,32.902916,27.98384,26.308207,7.2843003,89.346245,97.50754,,6.268699,1008.5494,79.48445
2036-03-26 00:00:00+00:00,31.258505,27.67965,25.845907,8.131111,91.30954,99.46497,,4.009381,1008.45044,84.23673
2036-03-27 00:00:00+00:00,30.164097,27.025452,26.083605,6.411283,95.27283,100.0,,9.388883,1009.1513,77.98901
2036-03-28 00:00:00+00:00,32.31969,27.371262,25.521303,6.830162,93.2361,100.0,,8.845033,1008.7523,62.741295
2036-03-29 00:00:00+00:00,30.425282,27.167067,25.559002,5.9689283,94.199394,100.0,,2.5592163,1008.65326,83.493576
2036-03-30 00:00:00+00:00,29.530874,26.662872,25.696697,6.8131123,96.162674,100.0,,23.703974,1009.15436,64.245865
2036-03-31 00:00:00+00:00,32.586468,27.80868,24.734398,6.8046017,87.12596,100.0,,2.697332,1009.3553,69.99815
2036-04-01 00:00:00+00:00,28.442055,26.254484,25.372097,7.2208586,96.08924,100.0,,7.9357057,1009.9563,82.75044
2036-04-02 00:00:00+00:00,32.39765,27.450293,25.209793,8.908738,88.052536,99.16701,,4.4134383,1009.7572,70.50272
2036-04-03 00:00:00+00:00,28.10324,26.2961,25.197493,7.202826,93.01582,99.124435,,5.7098417,1010.85815,81.255005
2036-04-04 00:00:00+00:00,30.558832,27.391905,24.58519,6.3474927,84.9791,99.08186,,0.0,1011.05914,43.007294
2036-04-05 00:00:00+00:00,31.714422,27.587711,25.17289,7.184836,85.9424,95.039314,,3.1036966,1010.5602,66.759575
2036-04-06 00:00:00+00:00,32.97001,27.833519,25.010584,8.442183,84.90567,97.996735,,2.9066753,1010.6612,64.51186
2036-04-07 00:00:00+00:00,33.675606,28.079323,25.148287,7.588467,84.86896,98.95417,,3.897977,1010.46216,18.264149
2036-04-08 00:00:00+00:00,32.8312,28.02513,25.23598,7.578982,84.83225,96.911606,,6.533502,1009.76306,26.01643
2036-04-09 00:00:00+00:00,31.98679,28.070938,25.373682,7.5695043,83.79553,97.86903,,1.5329783,1009.5641,38.76871
2036-04-10 00:00:00+00:00,32.99238,28.216742,25.611382,7.5600405,84.75881,96.82648,,5.7250724,1009.2651,47.521
2036-04-11 00:00:00+00:00,32.047974,27.81255,25.699078,8.389541,86.72211,96.783905,,3.7634308,1008.96606,79.273285
2036-04-12 00:00:00+00:00,33.153564,28.558357,26.186773,8.798002,83.68539,97.74134,,1.224007,1009.2671,64.02557
2036-04-13 00:00:00+00:00,31.909155,27.754164,25.474476,7.950141,86.64867,99.69878,,2.5725582,1009.56805,63.777855
2036-04-14 00:00:00+00:00,32.81475,28.04997,25.362175,7.104387,85.61196,98.656204,,2.2484047,1009.569,42.530136
2036-04-15 00:00:00+00:00,29.720337,27.195776,25.549871,7.0954995,88.57525,99.61365,,3.95441,1010.47,65.282425
2036-04-16 00:00:00+00:00,33.675934,28.141584,24.93757,7.086622,83.53853,95.57108,,2.3843236,1009.871,79.03471
2036-04-17 00:00:00+00:00,33.18152,28.387392,25.075264,7.077754,84.501816,97.5285,,4.3353662,1009.77203,65.787
2036-04-18 00:00:00+00:00,31.137114,27.533195,25.562963,7.068898,88.4651,98.48595,,4.0120964,1009.9729,75.539276
2036-04-19 00:00:00+00:00,31.342703,27.729002,25.600662,6.644754,88.42838,99.443375,,3.800531,1010.3739,78.291565
2036-04-20 00:00:00+00:00,31.948294,28.024809,25.53836,7.46599,85.39167,99.4008,,4.165111,1010.9749,51.043854
2036-04-21 00:00:00+00:00,32.703888,28.070616,25.076061,7.870902,84.35495,98.358246,,1.5108755,1010.5759,55.796135
2036-04-22 00:00:00+00:00,31.959478,27.716425,25.613756,7.0335693,90.318245,98.31568,,14.008646,1009.87683,44.548416
2036-04-23 00:00:00+00:00,30.36507,27.36223,25.501457,6.1983204,92.281525,97.27311,,10.200767,1010.07776,72.300705
2036-04-24 00:00:00+00:00,28.670664,26.708035,25.689156,5.777855,94.24481,99.23055,,5.1812534,1010.37885,76.05299
2036-04-25 00:00:00+00:00,32.62626,28.503841,25.226852,7.00718,82.2081,99.18798,,0.11825547,1009.0797,55.80527
2036-04-26 00:00:00+00:00,34.631847,28.699648,25.414553,7.4100738,81.17139,97.14541,,2.9687371,1008.1808,65.557556
2036-04-27 00:00:00+00:00,34.287437,28.895454,25.752249,7.40079,83.13467,98.10284,,2.7424707,1008.78174,76.309845
2036-04-28 00:00:00+00:00,33.89303,28.991259,26.239948,7.802159,82.09795,96.06028,,1.6760899,1009.78265,74.062126
2036-04-29 00:00:00+00:00,33.348618,28.537067,25.477644,9.02276,82.06124,96.01771,,2.8847547,1010.0836,69.81441
2036-04-30 00:00:00+00:00,33.00421,28.282875,25.615343,9.421064,83.02453,95.97514,,2.6547437,1009.8847,74.566696
2036-05-01 00:00:00+00:00,31.759804,28.07868,26.353045,9.409257,81.98781,90.93258,,2.180465,1010.2857,75.318985
2036-05-02 00:00:00+00:00,33.515396,28.274487,25.740742,8.580292,79.9511,92.890015,,4.3775487,1010.48663,60.071262
2036-05-03 00:00:00+00:00,32.42073,27.825829,25.638968,7.364309,83.94271,94.8797,,4.3884463,1011.0851,72.22804
2036-05-04 00:00:00+00:00,32.37597,28.029015,24.940704,7.7904954,82.94376,97.88013,,0.61075735,1011.3828,69.51967
2036-05-05 00:00:00+00:00,31.931215,27.5822,25.142443,6.57484,86.94482,95.88058,,6.12005,1010.88043,72.81128
2036-05-06 00:00:00+00:00,32.536457,28.035387,25.49418,6.589321,85.94588,95.881004,,5.273944,1009.87805,73.102905
2036-05-07 00:00:00+00:00,32.941704,28.738571,25.945917,7.8420854,81.94693,94.88143,,0.12289806,1009.37573,76.394516
2036-05-08 00:00:00+00:00,30.946945,27.891756,25.847654,7.4457684,85.94799,96.88187,,0.24629119,1008.87335,76.68614
2036-05-09 00:00:00+00:00,30.502188,27.794945,25.79939,9.120539,86.94905,98.8823,,2.0976722,1009.17096,74.97776
2036-05-10 00:00:00+00:00,29.807432,26.748129,25.35113,7.8943076,92.9501,98.88274,,10.880206,1010.06866,76.26937
2036-05-11 00:00:00+00:00,27.062675,25.851318,25.102869,6.6626163,94.95116,98.88317,,11.892888,1010.86633,76.561
2036-05-12 00:00:00+00:00,33.167923,28.404501,24.904602,7.512137,80.95221,96.883606,,0.0,1010.06384,58.852615
2036-05-13 00:00:00+00:00,33.273167,28.057688,25.056341,9.201989,81.95327,93.88403,,3.9799504,1009.76154,46.14423
2036-05-14 00:00:00+00:00,30.978409,27.860874,25.35808,10.060976,85.954315,97.88448,,1.2461708,1009.65924,75.43585
2036-05-15 00:00:00+00:00,29.88365,27.514061,25.709814,8.823071,85.95538,96.88491,,0.0,1009.95685,66.72748
2036-05-16 00:00:00+00:00,29.688896,27.067247,25.111555,8.421782,86.95643,97.885345,,0.12510239,1010.0545,46.01909
2036-05-17 00:00:00+00:00,32.04414,27.170433,24.513292,7.596645,87.9575,98.88578,,6.1418605,1010.0521,61.310707
2036-05-18 00:00:00+00:00,27.049383,25.723618,24.66503,8.459729,94.95855,98.886215,,10.674738,1009.24976,79.602325
2036-05-19 00:00:00+00:00,25.954624,24.676805,23.966764,7.2069993,94.9596,98.88664,,39.383408,1010.14746,74.89394
2036-05-20 00:00:00+00:00,30.45987,26.82999,23.968502,6.7983947,84.96066,97.88708,,0.37819618,1010.145,66.18556
2036-05-21 00:00:00+00:00,33.215115,28.133175,24.170242,8.091382,78.961716,96.88752,,0.63152283,1009.64276,31.477173
2036-05-22 00:00:00+00:00,25.570358,24.936361,24.621977,6.4024334,98.962776,98.88795,,23.28393,1010.0403,79.76881
2036-05-23 00:00:00+00:00,26.1756,24.839548,24.323715,5.9891934,95.96383,98.88838,,19.017155,1010.538,81.06042
2036-05-24 00:00:00+00:00,30.430843,26.492737,24.57545,8.146712,85.96489,94.88882,,0.8891284,1010.3356,68.35204
2036-05-25 00:00:00+00:00,29.236088,26.04592,24.527191,6.876051,92.96594,97.88925,,10.180403,1010.8333,68.643654
2036-05-26 00:00:00+00:00,29.39133,25.599104,24.278929,7.7532506,94.967,98.88968,,12.494128,1012.131,76.93527
2036-05-27 00:00:00+00:00,29.296574,25.452291,24.180664,7.3392963,91.968056,98.890114,,6.5140543,1012.6286,75.2269
2036-05-28 00:00:00+00:00,31.751818,27.005478,24.132406,7.7888627,82.96911,96.89056,,1.6634983,1012.3263,60.5185
2036-05-29 00:00:00+00:00,31.007063,26.558666,24.63414,6.939363,88.97016,97.89098,,12.947761,1011.8239,74.81013
2036-05-30 00:00:00+00:00,26.662306,25.311852,24.385878,6.0859385,95.97122,98.891426,,14.769369,1011.4215,80.101746
2036-05-31 00:00:00+00:00,25.667551,24.865038,24.137617,7.4071374,96.97228,98.89186,,16.21145,1011.71906,82.393364
2036-06-01 00:00:00+00:00,28.972795,25.518223,24.089352,6.114112,92.973335,98.892296,,5.0268946,1012.41675,74.68498
2036-06-02 00:00:00+00:00,30.82804,26.471407,23.791088,6.1282883,90.97439,98.89273,,6.585454,1013.7145,48.97661
2036-06-03 00:00:00+00:00,30.783283,27.074593,24.342827,7.4587817,86.97544,98.89316,,2.457798,1013.4121,62.268227
2036-06-04 00:00:00+00:00,30.988527,26.127783,24.494562,7.476145,92.9765,98.893585,,16.068964,1012.1098,67.559845
2036-06-05 00:00:00+00:00,26.29377,25.080967,24.346298,6.6119847,96.977554,98.89403,,9.866203,1011.90735,81.851456
2036-06-06 00:00:00+00:00,25.199015,24.834154,24.24804,6.6274376,95.97861,98.89447,,9.103354,1013.2051,82.14308
2036-06-07 00:00:00+00:00,32.55426,27.237339,24.099775,6.6429567,80.979675,97.8949,,0.0,1013.60266,51.4347
2036-06-08 00:00:00+00:00,31.709501,26.690525,24.251513,7.1024475,86.98073,96.895325,,10.179395,1012.50037,60.72631
2036-06-09 00:00:00+00:00,28.214746,25.793709,24.153254,5.7843056,95.98178,98.89577,,23.27043,1011.098,60.017937
2036-06-10 00:00:00+00:00,28.26999,25.446896,24.204988,5.797932,94.98284,97.896194,,15.584226,1011.8956,77.30955
2036-06-11 00:00:00+00:00,29.175234,26.550083,24.556725,6.258666,85.9839,96.89662,,1.4430506,1012.8932,56.601173
2036-06-12 00:00:00+00:00,31.93048,27.10327,24.058464,6.2734694,85.98495,95.89707,,5.387907,1012.69086,52.892784
2036-06-13 00:00:00+00:00,32.08572,27.256454,24.6602,6.737505,87.98601,98.8975,,6.581888,1012.0885,50.18441
2036-06-14 00:00:00+00:00,32.190968,27.759638,24.561937,7.653972,83.98706,98.897934,,0.65931284,1012.0862,80.47602
2036-06-15 00:00:00+00:00,30.84621,27.462826,25.163673,7.22088,87.98812,96.89837,,5.151386,1012.18384,59.76764
2036-06-16 00:00:00+00:00,29.851452,27.316011,25.565413,7.238098,86.98917,96.8988,,0.529242,1012.48145,75.059265
2036-06-17 00:00:00+00:00,29.656694,27.119198,25.06715,7.2553926,86.990234,96.89925,,0.2650672,1012.5792,76.35089
2036-06-18 00:00:00+00:00,31.461943,27.272385,25.16889,7.727311,87.99128,96.89968,,3.1861475,1012.3768,63.6425
2036-06-19 00:00:00+00:00,28.367184,26.225573,24.920624,8.201488,90.99235,97.90011,,0.93084687,1012.47437,78.93411
2036-06-20 00:00:00+00:00,27.522427,25.528757,24.472363,8.677938,93.99339,98.900536,,8.258372,1012.27216,83.22574
2036-06-21 00:00:00+00:00,28.477669,26.131943,24.2741,8.698842,87.99445,97.90097,,0.6671021,1012.36975,79.51736
2036-06-22 00:00:00+00:00,26.182915,25.135128,24.275835,8.719839,89.995514,94.9014,,2.004611,1012.96735,89.80898
2036-06-23 00:00:00+00:00,28.338158,25.388315,23.727573,7.3607845,86.99657,93.90185,,0.80316293,1013.565,75.10059
2036-06-24 00:00:00+00:00,28.5434,25.2915,23.679312,8.300954,90.99762,97.90228,,6.9721437,1013.3626,82.39222
2036-06-25 00:00:00+00:00,30.298647,26.044685,22.68105,11.094824,79.99867,97.90272,,0.0,1013.96027,37.68383
2036-06-26 00:00:00+00:00,30.40389,25.347874,22.282785,8.341371,81.99973,97.903145,,0.40354946,1015.1579,35.97545
2036-06-27 00:00:00+00:00,30.159132,25.45106,21.984526,7.897176,81.00079,96.90358,,0.0,1015.3555,37.267067
2036-06-28 00:00:00+00:00,28.964376,24.854246,22.53626,7.916478,87.00185,92.904015,,1.7543637,1013.95325,56.558685
2036-06-29 00:00:00+00:00,29.569622,25.25743,23.037996,9.80313,89.0029,96.90446,,4.866031,1012.05084,65.8503
2036-06-30 00:00:00+00:00,27.624865,24.610617,23.289736,9.35923,92.00395,98.904884,,27.888998,1011.64844,90.14193
2036-07-01 00:00:00+00:00,26.08011,23.963804,22.791471,7.5058,94.00502,99.90532,,123.395,1013.0461,76.43354
2036-07-02 00:00:00+00:00,29.885351,25.866991,22.29321,5.1729565,81.006065,96.905754,,0.0,1012.9438,34.72516
2036-07-03 00:00:00+00:00,31.836573,26.1673,22.89348,5.6572924,82.996376,97.906586,,1.2240531,1012.14685,73.83417
2036-07-04 00:00:00+00:00,27.587217,24.317204,23.243544,6.1440787,96.98515,98.90746,,14.981553,1012.95074,79.91709
2036-07-05 00:00:00+00:00,28.637867,25.117104,23.293602,9.476178,87.97392,95.908325,,1.3638712,1013.25476,87.00001
2036-07-06 00:00:00+00:00,29.38851,25.267004,23.193663,7.1250486,86.9627,96.90921,,0.68289757,1013.8586,60.082924
2036-07-07 00:00:00+00:00,29.289156,25.166904,22.893726,6.666865,83.95147,98.91009,,4.37674,1013.06256,69.165855
2036-07-08 00:00:00+00:00,27.439804,24.316805,22.393787,5.251545,87.94024,98.91097,,0.13696794,1012.06647,87.24878
2036-07-09 00:00:00+00:00,27.39045,25.066706,23.193848,6.2221737,85.929016,93.91186,,0.0,1012.0704,76.331696
2036-07-10 00:00:00+00:00,28.291098,25.266607,22.693909,5.7582197,86.917786,97.91273,,0.41208375,1012.77423,68.41461
2036-07-11 00:00:00+00:00,29.841742,25.866508,22.893969,6.254062,84.906555,97.91361,,0.13755976,1011.9781,56.497528
2036-07-12 00:00:00+00:00,28.192387,25.416409,23.244034,6.7524686,88.89533,96.91448,,0.4132786,1010.98206,78.58046
2036-07-13 00:00:00+00:00,28.193035,25.016314,23.744093,7.737026,90.8841,97.91537,,1.7934875,1011.18604,87.663376
2036-07-14 00:00:00+00:00,28.393677,25.31621,23.394154,7.272247,87.87288,96.916245,,2.3487697,1011.8899,57.746292
2036-07-15 00:00:00+00:00,30.344326,25.766113,23.044214,8.263298,82.86165,96.91713,,0.13836655,1011.8938,44.829216
2036-07-16 00:00:00+00:00,26.644972,24.316011,22.894274,8.772189,87.85042,94.918015,,0.83142906,1011.3977,80.91214
2036-07-17 00:00:00+00:00,26.445616,24.365915,22.744337,8.795143,84.83919,93.91887,,0.27755556,1011.1016,78.99506
2036-07-18 00:00:00+00:00,28.696262,25.015816,22.644398,8.818235,83.82797,92.919754,,0.0,1012.00543,54.077972
2036-07-19 00:00:00+00:00,25.996908,24.065718,22.644455,6.8766985,87.81674,93.92064,,0.417583,1013.0094,93.160904
2036-07-20 00:00:00+00:00,28.247555,24.565617,22.19452,6.402388,85.80551,94.92152,,0.13940464,1012.01324,89.24382
2036-07-21 00:00:00+00:00,26.048203,23.81552,22.54458,8.888362,90.79428,97.9224,,1.6753958,1011.8172,91.32674
2036-07-22 00:00:00+00:00,23.248846,22.16542,21.844643,8.416916,98.78305,98.92329,,16.08038,1013.421,94.40966
2036-07-23 00:00:00+00:00,26.699493,23.615322,21.844704,6.4536605,89.771835,98.92416,,0.8402632,1014.425,63.492584
2036-07-24 00:00:00+00:00,28.95014,24.76522,21.344765,6.470963,82.760605,96.92503,,0.0,1014.9289,59.57551
2036-07-25 00:00:00+00:00,30.350784,25.165121,21.344826,7.9856896,81.749374,96.92591,,0.0,1013.4328,37.658424
2036-07-26 00:00:00+00:00,27.20143,24.515024,22.894888,9.008156,85.738144,93.926796,,0.14069586,1012.93677,71.74134
2036-07-27 00:00:00+00:00,25.752077,23.864925,22.444948,8.028947,87.72691,95.92767,,0.8454965,1012.9406,84.82427
2036-07-28 00:00:00+00:00,28.052721,24.814823,22.99501,9.057125,86.71569,96.92854,,1.9759285,1013.84454,81.907196
2036-07-29 00:00:00+00:00,27.05337,24.314726,22.745071,9.081841,89.70447,98.92943,,1.5549705,1013.7485,82.990105
2036-07-30 00:00:00+00:00,26.654013,24.414629,21.945131,8.094854,84.69324,94.93031,,0.14158563,1013.0523,63.07303
2036-07-31 00:00:00+00:00,27.254662,24.164528,21.395191,7.609783,83.682,97.93119,,0.0,1012.85626,45.155952
2036-08-01 00:00:00+00:00,26.855307,24.61443,22.545252,8.139491,80.670784,87.93206,,0.14203957,1012.86017,80.23887
2036-08-02 00:00:00+00:00,24.805954,23.76433,22.495314,7.14177,90.65956,96.932945,,1.7072263,1013.4641,76.32179
2036-08-03 00:00:00+00:00,27.4566,24.51423,22.145376,6.1385236,88.64832,98.93383,,0.71249855,1013.4679,68.40471
2036-08-04 00:00:00+00:00,29.607244,25.364132,22.195436,7.1815786,81.6371,95.93471,,0.14273214,1012.2718,56.48764
2036-08-05 00:00:00+00:00,25.557892,24.414032,23.045498,6.1728644,85.62588,91.93558,,0.28593236,1012.3758,95.57056
2036-08-06 00:00:00+00:00,27.208536,25.113934,22.795559,8.769452,84.61464,96.936455,,0.14320181,1012.6796,78.65347
2036-08-07 00:00:00+00:00,29.459183,25.063835,21.79562,7.7595625,84.60342,99.93734,,0.5737564,1014.18365,71.7364
2036-08-08 00:00:00+00:00,29.509827,25.163736,21.645681,5.187676,78.59219,99.938225,,0.14367802,1013.7874,91.81932
2036-08-09 00:00:00+00:00,24.160471,23.713636,22.745743,5.2024064,84.580956,88.9391,,0.43175587,1012.59143,95.90224
2036-08-10 00:00:00+00:00,29.111122,25.16354,22.645802,8.347573,83.56973,95.93997,,0.8649654,1012.0952,74.98515
2036-08-11 00:00:00+00:00,27.411764,25.063438,23.145866,8.894668,84.5585,94.94086,,0.28880972,1013.0992,78.068085
2036-08-12 00:00:00+00:00,27.512413,24.61334,21.895926,7.8707685,85.54728,97.94173,,0.72325265,1014.40314,71.151
2036-08-13 00:00:00+00:00,30.213058,24.863241,21.19599,7.8934507,80.53606,98.94261,,0.14489798,1014.70703,45.233925
2036-08-14 00:00:00+00:00,29.663702,24.56314,20.446049,6.860777,77.524826,98.94349,,0.0,1014.01086,45.31684
2036-08-15 00:00:00+00:00,28.714352,24.813044,21.19611,6.880696,78.5136,93.944374,,0.14539811,1013.21484,33.399765
2036-08-16 00:00:00+00:00,28.464998,25.112946,22.14617,6.9007483,81.50237,91.945244,,0.72825426,1013.5187,50.48268
2036-08-17 00:00:00+00:00,29.715643,25.362846,22.696234,7.453314,83.49115,94.94613,,2.3344867,1013.6226,60.565605
2036-08-18 00:00:00+00:00,28.216288,25.562746,23.746294,8.543084,82.47992,90.947,,0.5846472,1013.32654,76.64852
2036-08-19 00:00:00+00:00,26.966936,24.662647,23.346354,6.961714,89.46869,94.94788,,2.342721,1012.7304,75.731445
2036-08-20 00:00:00+00:00,27.36758,24.662546,23.046413,7.519411,89.45745,95.94877,,1.3201214,1012.2344,81.81437
2036-08-21 00:00:00+00:00,27.918226,25.312449,23.046476,6.4643507,84.446236,95.949646,,0.14694217,1012.9383,73.897285
2036-08-22 00:00:00+00:00,30.16887,25.26235,23.346539,6.483621,89.435005,98.95053,,14.720608,1013.1421,73.98021
2036-08-23 00:00:00+00:00,28.319519,25.662252,22.646599,7.044943,86.42378,98.9514,,0.8848316,1012.34607,75.063126
2036-08-24 00:00:00+00:00,29.270163,26.362152,24.346659,7.6096525,82.412544,91.95228,,0.44321918,1012.3499,81.14605
2036-08-25 00:00:00+00:00,28.72081,25.412052,23.846722,7.6326003,90.40132,97.953156,,7.696494,1012.55383,75.228966
2036-08-26 00:00:00+00:00,28.821457,25.211956,23.496782,6.5620346,93.39009,97.95403,,11.121098,1012.6577,81.31189
2036-08-27 00:00:00+00:00,24.822102,23.761854,23.346844,7.130475,95.37887,98.95492,,13.369958,1012.8616,86.39481
2036-08-28 00:00:00+00:00,26.872747,24.961756,23.646904,8.802744,85.367645,91.955795,,0.4464928,1013.26556,92.47774
2036-08-29 00:00:00+00:00,27.423395,25.211658,22.496965,7.7259917,81.356415,92.95667,,0.29821774,1014.2695,55.560654
2036-08-30 00:00:00+00:00,31.72404,25.911558,21.847025,6.089087,74.345184,91.95755,,0.0,1013.0733,32.64357
2036-08-31 00:00:00+00:00,30.574688,26.11146,23.047087,6.6631446,76.333954,85.95843,,0.0,1013.67725,81.7265
2036-09-01 00:00:00+00:00,29.925331,26.16136,23.247149,5.5698285,81.32273,93.95931,,0.74977607,1014.38116,86.80942
2036-09-02 00:00:00+00:00,30.25991,26.757687,24.051422,7.783962,80.40081,94.00741,,0.0,1012.88745,77.849174
2036-09-03 00:00:00+00:00,28.494488,26.104008,23.755695,7.2151127,83.4789,95.05551,,0.14845437,1011.9938,71.88892
2036-09-04 00:00:00+00:00,28.929068,26.250334,23.909971,7.202225,84.55698,96.10361,,1.4769803,1011.80005,82.92866
2036-09-05 00:00:00+00:00,28.863644,25.996656,24.314245,6.083253,86.635056,94.1517,,1.0285637,1012.6064,90.968414
2036-09-06 00:00:00+00:00,28.898222,25.342983,23.96852,5.5202565,93.71314,99.19981,,22.072172,1012.3126,86.00816
2036-09-07 00:00:00+00:00,27.3828,25.339308,23.522793,6.6123047,91.79122,99.24791,,2.3264787,1012.71893,88.04792
2036-09-08 00:00:00+00:00,30.467377,25.88563,23.677067,6.050244,90.8693,98.296,,4.19434,1011.9252,82.08766
2036-09-09 00:00:00+00:00,28.151953,24.931955,23.83134,6.0391736,96.94738,99.3441,,19.995955,1011.0315,92.12742
2036-09-10 00:00:00+00:00,28.886532,24.928282,24.135616,6.57608,98.02547,99.392204,,16.739775,1011.1378,97.16717
2036-09-11 00:00:00+00:00,27.82111,24.624603,23.93989,6.563932,97.103546,99.44031,,7.2567916,1011.744,97.20691
2036-09-12 00:00:00+00:00,27.805687,25.470928,24.144165,5.4597898,92.18163,99.4884,,1.4150083,1012.1504,87.246666
2036-09-13 00:00:00+00:00,29.940264,25.917252,24.048437,5.9945664,93.259705,98.53651,,6.3318334,1011.45667,78.28642
2036-09-14 00:00:00+00:00,27.274843,25.263577,23.952711,7.615149,94.33779,97.5846,,7.275303,1011.2629,88.326164
2036-09-15 00:00:00+00:00,28.759418,25.759901,23.956987,7.6008058,87.41588,95.6327,,0.0,1011.5692,91.36591
2036-09-16 00:00:00+00:00,29.343998,25.656225,24.06126,6.5026455,91.49396,96.6808,,7.3299623,1011.67554,81.40567
2036-09-17 00:00:00+00:00,25.528574,24.90255,24.165533,5.4085646,98.572044,99.7289,,16.49884,1011.8818,82.44542
2036-09-18 00:00:00+00:00,26.213154,24.698874,24.01981,7.0176935,98.650116,100.0,,6.8337545,1011.1881,81.48516
2036-09-19 00:00:00+00:00,27.447731,25.195196,23.774082,7.0042133,92.7282,99.82509,,4.347372,1012.0944,78.52492
2036-09-20 00:00:00+00:00,30.03231,26.491522,23.478357,6.452948,84.80628,99.87319,,1.3503116,1011.9007,54.564667
2036-09-21 00:00:00+00:00,30.26689,25.587845,23.98263,5.367024,90.88437,99.92129,,7.2469296,1011.40704,94.60441
2036-09-22 00:00:00+00:00,29.801466,25.034172,23.486904,5.892216,96.96244,99.96939,,20.805574,1011.8132,91.644165
2036-09-23 00:00:00+00:00,25.436043,24.480494,23.791178,5.88067,100.0,100.0,,23.855597,1012.61957,98.68391
2036-09-24 00:00:00+00:00,26.120617,24.176819,23.595453,5.86909,98.1186,100.0,,5.399227,1013.3258,99.723656
2036-09-25 00:00:00+00:00,26.205198,24.623144,23.699726,4.7924776,98.196686,100.0,,15.046734,1012.7321,78.76341
2036-09-26 00:00:00+00:00,32.789776,26.31947,23.604,5.845823,91.274765,100.0,,10.919085,1011.4384,64.80316
2036-09-27 00:00:00+00:00,28.624352,25.865793,24.108274,6.3645105,91.352844,100.0,,0.25826457,1011.44464,78.84291
2036-09-28 00:00:00+00:00,29.00893,26.312119,24.162546,6.351721,86.43092,98.25799,,0.12827064,1012.151,97.88266
2036-09-29 00:00:00+00:00,30.143509,26.008442,24.266823,6.867135,91.50901,100.0,,4.459145,1012.0572,91.92241
2036-09-30 00:00:00+00:00,28.678087,25.254768,24.121098,5.7988567,98.58709,100.0,,10.375686,1012.6636,91.96216
