date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,wind_speed_10m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,rain_sum,precipitation_sum,pressure_msl_mean,cloud_cover_mean
2024-06-12 00:00:00+00:00,28.309616,24.266758,22.5349,7.3286448,92.164185,,,34.429646,1012.82837,77.14258
2024-06-13 00:00:00+00:00,28.756939,25.213917,23.079304,5.9745398,85.152275,,,1.414995,1013.63806,65.24878
2024-06-14 00:00:00+00:00,29.454268,26.16107,23.12371,6.249302,83.14037,,,0.0,1012.9479,60.354973
2024-06-15 00:00:00+00:00,30.60159,26.50823,23.618114,7.883583,86.12846,,,0.35242003,1010.9576,48.461174
2024-06-16 00:00:00+00:00,30.248917,26.505384,23.762522,8.431586,86.116554,,,0.40201744,1012.36743,30.567375
2024-06-17 00:00:00+00:00,25.84624,24.302544,23.656925,5.1703897,94.10465,,,6.771538,1014.7772,87.67358
2024-06-18 00:00:00+00:00,29.843567,25.299702,23.251331,9.8015375,90.09274,,,25.484503,1015.0869,85.77977
2024-06-19 00:00:00+00:00,31.340893,25.996859,22.595737,9.261744,82.08084,,,0.0,1015.4967,57.885963
2024-06-20 00:00:00+00:00,31.838217,26.394014,22.690142,7.358677,84.068924,,,0.049886864,1014.6065,17.992165
2024-06-21 00:00:00+00:00,31.13554,26.74117,23.48455,10.0892725,84.05702,,,0.44817907,1014.31635,35.098366
2024-06-22 00:00:00+00:00,29.482864,26.338331,24.778954,8.730322,87.04512,,,0.79534906,1013.52606,58.204567
2024-06-23 00:00:00+00:00,29.680191,26.535488,24.52336,7.642942,87.03322,,,1.0916791,1012.3358,63.31076
2024-06-24 00:00:00+00:00,27.877514,24.982643,23.867767,6.5544467,91.02131,,,9.708872,1013.6456,93.41696
2024-06-25 00:00:00+00:00,31.32484,26.829798,23.31217,5.7380767,81.0094,,,0.0,1014.35535,67.523155
2024-06-26 00:00:00+00:00,25.872166,24.726957,23.456575,9.568357,90.9975,,,8.984249,1014.1651,94.62936
2024-06-27 00:00:00+00:00,28.969488,25.224113,23.000982,6.564521,88.98558,,,0.5420762,1013.77496,85.73555
2024-06-28 00:00:00+00:00,29.816814,26.321272,24.545387,8.483516,85.97368,,,0.54115665,1013.0847,47.84175
2024-06-29 00:00:00+00:00,31.664139,26.918427,24.139791,8.487863,81.96177,,,0.09822644,1012.3944,48.947945
2024-06-30 00:00:00+00:00,29.861467,25.865585,23.6842,7.1225004,87.94986,,,2.0593076,1013.7042,67.05415
2024-07-01 00:00:00+00:00,28.508791,24.762743,23.028605,8.770648,91.93796,,,15.810779,1013.61395,83.16034
2024-07-02 00:00:00+00:00,27.856115,24.509901,23.073011,7.6782503,91.92605,,,3.274233,1013.8238,82.26654
2024-07-03 00:00:00+00:00,28.206097,25.407885,22.968338,6.5775065,84.9162,,,0.14644425,1012.7188,84.32631
2024-07-04 00:00:00+00:00,29.606464,25.805986,23.5638,6.298767,85.906654,,,0.0,1012.1118,85.37943
2024-07-05 00:00:00+00:00,28.906828,25.104086,23.70926,8.483346,90.897095,,,4.2867546,1012.9048,74.43257
2024-07-06 00:00:00+00:00,28.007193,25.052189,23.904722,9.844318,90.88754,,,0.72993326,1013.59766,95.485695
2024-07-07 00:00:00+00:00,27.757557,25.45029,23.850183,8.470761,87.87799,,,0.4375011,1012.69073,89.538826
2024-07-08 00:00:00+00:00,25.007921,23.998394,23.595644,9.283621,92.86844,,,1.6996068,1011.7837,93.591965
2024-07-09 00:00:00+00:00,27.158289,24.196493,23.241106,9.822422,88.85889,,,2.667999,1011.87665,96.64509
2024-07-10 00:00:00+00:00,26.55865,24.394598,22.886566,4.9075665,89.84933,,,0.6299526,1012.5696,66.69823
2024-07-11 00:00:00+00:00,28.559015,25.042698,22.232027,6.8110056,87.83978,,,0.29043987,1012.2626,44.75135
2024-07-12 00:00:00+00:00,26.059378,24.0408,23.077486,7.894903,92.83023,,,2.7562542,1012.1555,91.80449
2024-07-13 00:00:00+00:00,31.609745,26.438904,22.872948,7.6170063,82.82066,,,0.048303954,1011.0486,45.85762
2024-07-14 00:00:00+00:00,28.610107,25.087004,23.668407,7.8831863,89.81111,,,20.748575,1011.74146,96.91074
2024-07-15 00:00:00+00:00,28.960472,25.48511,23.563868,8.420598,87.80156,,,1.7352353,1012.93445,87.963875
2024-07-16 00:00:00+00:00,29.660837,25.583208,23.659327,6.7857633,86.79201,,,5.9223757,1013.7275,84.017006
2024-07-17 00:00:00+00:00,29.8612,25.481312,23.604792,8.679328,87.78245,,,3.607331,1013.12036,66.070145
2024-07-18 00:00:00+00:00,28.761564,25.479414,23.300251,8.4018545,86.77291,,,0.96092045,1013.3133,69.12327
2024-07-19 00:00:00+00:00,28.161928,25.127516,23.195711,5.9581785,88.76335,,,1.1998559,1014.10626,68.17641
2024-07-20 00:00:00+00:00,28.112295,25.375616,23.491175,7.8481297,85.7538,,,0.383539,1013.5993,53.22953
2024-07-21 00:00:00+00:00,28.512657,24.87372,23.236633,8.923996,89.74424,,,34.050106,1012.3923,82.28266
2024-07-22 00:00:00+00:00,30.413021,25.921822,23.082094,7.5662513,84.73469,,,0.09567689,1011.48517,60.3358
2024-07-23 00:00:00+00:00,23.563387,23.019924,22.577555,6.4805403,96.725136,,,12.663391,1013.37823,91.38892
2024-07-24 00:00:00+00:00,27.76375,24.468025,22.573015,6.4757266,88.71558,,,0.28640553,1014.37115,67.442055
2024-07-25 00:00:00+00:00,28.064116,24.866127,22.968475,7.2797775,86.706024,,,0.19072819,1013.9642,82.495186
2024-07-26 00:00:00+00:00,29.36448,25.26423,22.763937,10.237999,83.69647,,,0.66681683,1012.05707,80.54832
2024-07-27 00:00:00+00:00,24.214844,23.16233,23.059397,8.6150675,93.68692,,,6.9463053,1012.95,93.60145
2024-07-28 00:00:00+00:00,22.615208,22.210434,22.104858,6.7255187,97.67737,,,13.307005,1014.943,97.65459
2024-07-29 00:00:00+00:00,26.615572,23.458536,22.35032,4.301133,91.667816,,,0.18989016,1014.93604,65.70771
2024-07-30 00:00:00+00:00,31.065939,26.00664,22.19578,5.103799,79.658264,,,0.04741999,1013.12897,28.760849
2024-07-31 00:00:00+00:00,31.366302,26.35474,22.74124,6.7105327,80.648705,,,0.04736737,1011.92194,51.813972
2024-08-01 00:00:00+00:00,29.866665,25.552841,23.3367,9.387761,84.63916,,,1.3248107,1012.01483,82.867096
2024-08-02 00:00:00+00:00,26.36703,24.050941,21.98216,8.04067,91.62961,,,0.4253572,1012.90784,97.920235
2024-08-03 00:00:00+00:00,29.817394,25.099045,21.877623,7.4990444,84.62005,,,0.14162724,1012.40076,63.97336
2024-08-04 00:00:00+00:00,28.667759,25.047146,22.573082,9.099213,86.6105,,,0.5658741,1012.4938,65.026505
2024-08-05 00:00:00+00:00,28.868124,25.445248,23.418545,9.627295,85.600945,,,0.84785753,1012.4867,72.07963
2024-08-06 00:00:00+00:00,28.968487,25.39335,23.664005,8.55123,86.591385,,,0.7998526,1013.47974,78.13277
2024-08-07 00:00:00+00:00,24.31885,23.291452,23.009466,6.4086523,94.58183,,,37.879612,1013.1727,96.18589
2024-08-08 00:00:00+00:00,25.769215,23.339554,21.754927,7.738027,91.57228,,,4.084115,1012.8656,83.23902
2024-08-09 00:00:00+00:00,26.519577,23.537653,21.050388,7.7322702,84.56272,,,0.0,1013.4586,63.292152
2024-08-10 00:00:00+00:00,28.969944,25.085758,21.245846,6.9272223,84.55318,,,0.7962336,1013.0516,50.345284
2024-08-11 00:00:00+00:00,28.52031,25.18386,23.34131,6.9220676,86.54362,,,0.37427092,1013.34454,63.398422
2024-08-12 00:00:00+00:00,25.270672,24.08196,23.38677,6.650882,92.534065,,,9.392809,1013.7376,94.45154
2024-08-13 00:00:00+00:00,28.821037,25.080065,23.232231,6.6459317,89.52451,,,2.8006108,1012.9305,69.50468
2024-08-14 00:00:00+00:00,28.7214,24.878164,23.627693,6.906624,90.51496,,,43.87246,1012.92334,95.55781
2024-08-15 00:00:00+00:00,28.421766,25.126268,23.423151,8.228692,87.50541,,,3.6789935,1012.21643,83.61095
2024-08-16 00:00:00+00:00,29.272133,25.67437,23.368612,8.48781,84.49586,,,0.9768314,1011.6094,86.66407
2024-08-17 00:00:00+00:00,28.372494,24.422474,22.564074,8.746537,90.486305,,,12.916421,1012.40234,93.7172
2024-08-18 00:00:00+00:00,27.92286,24.020573,21.909534,7.15093,89.476746,,,1.3922412,1013.6953,98.77033
2024-08-19 00:00:00+00:00,31.073225,25.968678,22.854996,5.293041,82.46719,,,0.09270813,1013.9883,53.823456
2024-08-20 00:00:00+00:00,29.973587,25.866776,23.850456,7.1402845,86.45764,,,3.1021006,1012.08124,90.8766
2024-08-21 00:00:00+00:00,24.873951,23.564882,22.845917,6.0779347,92.44809,,,11.977685,1011.8742,97.92972
2024-08-22 00:00:00+00:00,29.574316,25.76298,22.741377,7.6577754,86.43854,,,1.2933673,1013.0672,79.982864
2024-08-23 00:00:00+00:00,29.42468,25.711086,23.786839,7.915936,87.42898,,,1.2918478,1013.46014,78.03598
2024-08-24 00:00:00+00:00,25.825043,23.759184,23.082298,8.173705,92.41942,,,5.023054,1013.353,98.08912
2024-08-25 00:00:00+00:00,30.575409,25.507286,22.877758,7.6406736,84.409874,,,0.36822924,1011.84607,69.14225
2024-08-26 00:00:00+00:00,28.72577,25.60539,23.373219,8.1615305,86.400314,,,1.2872764,1012.039,62.19538
2024-08-27 00:00:00+00:00,28.576136,25.25349,23.61868,8.155448,89.39076,,,2.2041404,1012.13196,75.24851
2024-08-28 00:00:00+00:00,27.426504,24.401594,23.41414,8.938021,91.38121,,,2.7060323,1011.12506,99.30165
2024-08-29 00:00:00+00:00,24.326866,23.199697,23.109602,8.405985,94.37166,,,7.3296385,1010.51794,98.354774
2024-08-30 00:00:00+00:00,28.127234,24.697798,22.905064,6.0372972,89.36211,,,3.5231693,1012.3108,90.4079
2024-08-31 00:00:00+00:00,23.077593,22.645903,22.650524,4.4590244,96.352554,,,41.45043,1014.0039,99.46104
2024-09-01 00:00:00+00:00,29.477959,25.444002,23.045984,7.6008997,87.343,,,54.95736,1012.7968,86.51417
2024-09-02 00:00:00+00:00,28.436441,24.703453,22.856228,7.0752444,86.357376,,,6.757799,1011.7817,52.40335
2024-09-03 00:00:00+00:00,29.944925,25.712898,22.66647,8.38374,84.371765,,,0.13702863,1010.7664,37.292526
2024-09-04 00:00:00+00:00,29.803406,25.57235,23.376715,7.072308,85.38614,,,0.18276745,1010.8513,79.1817
2024-09-05 00:00:00+00:00,28.111889,25.081795,23.13696,6.808944,87.40051,,,0.68561655,1012.13617,85.07089
2024-09-06 00:00:00+00:00,29.870369,25.991245,23.147202,9.163954,84.4149,,,1.5088902,1012.6209,67.96007
2024-09-07 00:00:00+00:00,29.178852,24.700695,23.507446,7.591379,91.429276,,,19.85133,1012.40576,95.84924
2024-09-08 00:00:00+00:00,28.937336,24.710142,22.81769,7.328042,84.44365,,,0.41181394,1012.2906,72.73842
2024-09-09 00:00:00+00:00,30.045815,25.219591,22.627935,6.5414877,83.45804,,,0.22887053,1012.8753,45.62761
2024-09-10 00:00:00+00:00,29.404297,25.82904,23.038177,4.185647,85.47241,,,0.22895698,1013.46027,54.516777
2024-09-11 00:00:00+00:00,30.51278,26.338486,23.398422,6.0155563,84.48679,,,0.50389874,1012.44507,57.40596
2024-09-12 00:00:00+00:00,31.37126,27.047937,24.158665,7.8446593,83.50118,,,0.18330747,1011.4299,68.29514
2024-09-13 00:00:00+00:00,30.179745,25.557383,23.568907,7.320066,85.51555,,,21.22627,1011.6147,47.184326
2024-09-14 00:00:00+00:00,30.938227,25.816833,23.479153,9.409424,87.52993,,,32.104523,1012.5994,66.0735
2024-09-15 00:00:00+00:00,29.846706,25.926285,23.189398,4.4423466,85.54432,,,0.13764739,1013.28424,93.96268
2024-09-16 00:00:00+00:00,30.50519,26.535732,23.999638,6.7926483,83.5587,,,0.091803305,1012.2691,67.85186
2024-09-17 00:00:00+00:00,31.16367,26.895178,24.359882,7.835897,85.57308,,,2.2042172,1010.954,70.74104
2024-09-18 00:00:00+00:00,28.372154,24.954628,22.820127,7.5729747,88.587456,,,1.1485274,1012.2387,84.63022
2024-09-19 00:00:00+00:00,29.080637,25.614075,23.880371,7.0490813,88.60184,,,1.6086476,1012.9235,73.5194
2024-09-20 00:00:00+00:00,30.53912,26.673525,24.040615,6.52542,82.61621,,,0.5058021,1012.5084,71.408585
2024-09-21 00:00:00+00:00,28.697601,25.832972,24.300858,6.784858,86.6306,,,0.32202134,1012.6933,87.29775
2024-09-22 00:00:00+00:00,28.656084,25.742424,23.611103,6.78327,87.64497,,,1.4727834,1013.578,84.186935
2024-09-23 00:00:00+00:00,29.664564,26.151869,24.171343,5.999171,86.659355,,,0.78278756,1014.26294,68.07612
2024-09-24 00:00:00+00:00,29.123045,25.811317,23.98159,7.0408344,86.67372,,,0.18427438,1013.24774,85.965294
2024-09-25 00:00:00+00:00,29.681528,25.370768,23.541832,7.560571,89.68811,,,10.785364,1012.6325,83.85448
2024-09-26 00:00:00+00:00,28.84001,25.280216,23.502075,5.994873,91.702484,,,2.3979514,1012.71735,82.74366
2024-09-27 00:00:00+00:00,30.698492,25.839664,22.91232,7.035756,87.71687,,,1.291866,1013.3021,72.632835
2024-09-28 00:00:00+00:00,26.806976,24.749113,24.272564,5.4709196,92.73125,,,2.7235675,1012.68695,91.52202
2024-09-29 00:00:00+00:00,29.365458,25.508562,23.532808,5.730034,87.74563,,,2.2631502,1011.37177,83.411194
2024-09-30 00:00:00+00:00,28.92394,24.918013,23.34305,6.2494006,89.76001,,,4.6211824,1011.5566,90.30037
2024-10-01 00:00:00+00:00,32.332424,27.177458,23.603296,7.8098063,81.77438,,,0.09247486,1010.6414,47.189552
2024-10-02 00:00:00+00:00,30.390903,26.086906,24.56354,5.4654937,89.78877,,,6.615691,1011.3262,74.078735
2024-10-03 00:00:00+00:00,27.549387,25.146355,24.573782,5.9845066,93.80315,,,2.0830622,1011.9111,85.96791
2024-10-04 00:00:00+00:00,29.807869,26.305803,24.334026,7.283634,88.81753,,,1.1116211,1010.9959,86.857086
2024-10-05 00:00:00+00:00,29.466349,25.515253,23.89427,8.582087,89.83191,,,1.9001616,1010.6807,87.74627
2024-10-06 00:00:00+00:00,29.424831,25.824701,23.404512,6.2399096,88.84628,,,0.27824327,1011.06555,91.635445
2024-10-07 00:00:00+00:00,30.733313,26.63415,23.964756,7.0180755,86.860664,,,1.0208657,1011.9503,77.524635
2024-10-08 00:00:00+00:00,27.341797,25.193598,23.875,5.7169375,92.875046,,,2.9252627,1012.2351,78.41381
2024-10-09 00:00:00+00:00,31.700281,26.453045,23.835243,6.754601,84.88942,,,0.13938951,1011.4199,68.30299
2024-10-10 00:00:00+00:00,29.808758,26.312494,23.745485,5.9736404,86.90381,,,0.23247151,1011.20483,65.19217
2024-10-11 00:00:00+00:00,31.81724,26.621943,24.10573,7.0106626,86.91818,,,9.026072,1011.08954,58.081345
2024-10-12 00:00:00+00:00,31.425726,26.481392,23.965975,7.008777,87.93257,,,32.59112,1011.4745,67.970535
2024-10-13 00:00:00+00:00,31.434208,26.49084,23.076218,4.930765,82.946945,,,2.9818954,1011.7592,94.859695
2024-10-14 00:00:00+00:00,30.99269,25.95029,23.136463,5.70775,86.96133,,,1.2589096,1011.84406,79.748886
2024-10-15 00:00:00+00:00,32.55117,26.859735,22.596704,4.4093223,80.97571,,,3.7329032,1011.12885,56.638065
2024-10-16 00:00:00+00:00,30.859652,26.219187,24.45695,5.7046013,88.99009,,,2.474949,1011.3138,89.527245
2024-10-17 00:00:00+00:00,31.968136,27.378633,24.017193,6.4806933,83.00446,,,0.514073,1011.8985,43.41642
2024-10-18 00:00:00+00:00,30.876616,26.238085,24.327435,7.515492,90.018845,,,12.721874,1011.8834,71.3056
2024-10-19 00:00:00+00:00,31.4851,26.947533,23.68768,6.995202,86.033226,,,1.7319788,1010.5681,56.19478
2024-10-20 00:00:00+00:00,30.09358,26.65698,24.697924,7.252216,89.04761,,,2.2487946,1009.7529,75.08396
2024-10-21 00:00:00+00:00,30.452063,26.666428,24.808167,5.955466,90.06198,,,1.5004982,1009.73785,79.973145
2024-10-22 00:00:00+00:00,28.160545,25.87588,24.21841,4.1417336,90.07637,,,0.04693234,1010.72266,41.86232
2024-10-23 00:00:00+00:00,30.819029,26.135326,23.728653,5.693223,90.090744,,,16.06553,1010.4074,45.751503
2024-10-24 00:00:00+00:00,31.477507,26.844776,24.188898,5.174137,87.105125,,,0.42317367,1009.8922,74.64068
2024-10-25 00:00:00+00:00,30.68599,27.054224,24.949142,7.7589087,88.11951,,,1.12955,1009.3771,81.529854
2024-10-26 00:00:00+00:00,30.494473,26.86367,24.309387,5.946722,89.133896,,,1.083556,1010.7619,53.41904
2024-10-27 00:00:00+00:00,32.502956,27.923124,24.61963,5.6864595,84.14826,,,0.047159012,1011.4467,12.30822
2024-10-28 00:00:00+00:00,30.161438,26.632568,25.17987,7.751917,90.16264,,,0.3776662,1011.5315,69.1974
2024-10-29 00:00:00+00:00,31.569923,27.592018,25.140116,7.491232,87.17702,,,0.5198487,1011.11633,51.086575
2024-10-30 00:00:00+00:00,31.678402,26.951466,24.80036,6.9724507,88.19141,,,2.0816922,1011.60114,74.97575
2024-10-31 00:00:00+00:00,32.086884,26.660915,23.160604,6.1958137,89.20578,,,11.983338,1011.18604,72.86493
2024-11-01 00:00:00+00:00,32.395477,27.020447,22.821037,5.6805425,81.21758,,,0.14229785,1010.67053,54.786118
2024-11-02 00:00:00+00:00,31.004835,26.730545,24.182812,7.5154514,89.2113,,,1.71321,1010.8529,45.931355
2024-11-03 00:00:00+00:00,31.964195,27.440643,24.394588,6.5026236,83.205025,,,0.047750745,1011.23535,42.076584
2024-11-04 00:00:00+00:00,32.923557,27.900745,24.306362,6.0044003,83.198746,,,0.0,1010.21783,18.221817
2024-11-05 00:00:00+00:00,31.832912,27.610844,25.668137,8.646704,87.19247,,,0.8656187,1010.70026,83.36705
2024-11-06 00:00:00+00:00,30.042274,26.920946,25.679913,6.0486836,90.18619,,,1.5928469,1012.0828,92.51228
2024-11-07 00:00:00+00:00,30.901634,27.38104,24.991684,6.8628507,87.17991,,,0.6298804,1012.26514,56.657513
2024-11-08 00:00:00+00:00,29.910994,26.441145,25.00346,5.2985973,91.17363,,,1.702506,1012.4476,81.80275
2024-11-09 00:00:00+00:00,31.020353,27.251244,24.66523,4.5204463,87.16735,,,0.34188327,1011.63007,57.94798
2024-11-10 00:00:00+00:00,28.529713,24.761345,22.127007,5.070948,95.16109,,,3.6293318,1012.4124,79.093216
2024-11-11 00:00:00+00:00,31.139072,25.671446,21.738781,4.5539618,86.1548,,,1.2806848,1012.39484,80.23844
2024-11-12 00:00:00+00:00,31.098434,27.081547,24.900555,7.528442,88.14852,,,0.19790857,1011.67737,76.38368
2024-11-13 00:00:00+00:00,30.907795,26.791643,24.712328,7.016633,89.14224,,,0.64617234,1011.1598,69.5289
2024-11-14 00:00:00+00:00,30.767157,26.301743,23.624102,6.230076,90.13597,,,15.831887,1011.04224,76.67414
2024-11-15 00:00:00+00:00,31.476513,26.061846,21.53588,5.9813614,85.129684,,,2.1079626,1010.5247,43.81937
2024-11-16 00:00:00+00:00,29.735874,25.971945,23.74765,4.9120584,91.123405,,,1.866513,1011.0071,56.964607
2024-11-17 00:00:00+00:00,32.095234,27.232046,23.759426,5.4781814,85.11713,,,0.0,1010.1895,25.109837
2024-11-18 00:00:00+00:00,32.504597,27.492144,24.471199,6.598344,86.110855,,,0.20396881,1010.8721,74.255066
2024-11-19 00:00:00+00:00,31.313953,27.252245,24.982975,5.2432,88.10457,,,0.6666763,1010.45447,59.400303
2024-11-20 00:00:00+00:00,30.72331,26.862343,23.794748,4.154846,86.0983,,,0.051586192,1010.63684,40.545532
2024-11-21 00:00:00+00:00,33.482674,26.222445,22.106524,3.614347,75.09201,,,0.0,1010.01935,15.690765
2024-11-22 00:00:00+00:00,32.742035,26.932547,22.368298,3.9069626,79.08574,,,0.052234918,1010.60175,27.835999
2024-11-23 00:00:00+00:00,32.801395,26.892643,23.83007,5.042085,79.07946,,,0.0,1011.08417,19.981228
2024-11-24 00:00:00+00:00,31.96075,27.102743,23.991844,8.435044,84.07318,,,0.1058926,1010.7667,71.126465
2024-11-25 00:00:00+00:00,31.020111,27.062845,24.453619,7.3378654,86.06691,,,0.26664194,1010.8491,49.271694
2024-11-26 00:00:00+00:00,29.77947,26.622948,24.665394,5.9490547,89.06062,,,0.107459776,1011.7315,95.41693
2024-11-27 00:00:00+00:00,29.88883,26.333046,23.527166,5.118414,89.05435,,,0.16245681,1011.714,94.56216
2024-11-28 00:00:00+00:00,30.99819,26.793144,23.888943,4.281445,86.04807,,,0.054597247,1012.1964,51.707394
2024-11-29 00:00:00+00:00,31.45755,26.703247,23.450716,4.5841327,83.04179,,,0.055066664,1012.17896,22.852623
2024-11-30 00:00:00+00:00,32.666916,26.363344,22.86249,3.4511085,80.03552,,,0.0,1010.46136,21.99786
2024-12-01 00:00:00+00:00,32.32627,26.623446,23.224264,4.9075913,77.02923,,,0.056087334,1009.2438,29.14309
2024-12-02 00:00:00+00:00,33.385635,27.083544,23.63604,4.0568748,77.02296,,,0.056643505,1008.9262,25.288322
2024-12-03 00:00:00+00:00,31.844988,26.743645,22.947811,5.235791,81.01668,,,0.057233986,1010.5086,32.433556
2024-12-04 00:00:00+00:00,33.154358,26.653746,22.259588,4.963716,76.0104,,,0.0,1010.09106,58.578785
2024-12-05 00:00:00+00:00,30.71371,26.413843,23.77136,4.689519,83.00412,,,0.058531445,1011.67346,81.724014
2024-12-06 00:00:00+00:00,32.77307,26.823946,22.083134,5.001608,78.99785,,,0.0,1011.05597,40.869247
2024-12-07 00:00:00+00:00,31.28243,26.684044,23.99491,5.611368,83.99157,,,0.12002317,1010.73834,28.014484
2024-12-08 00:00:00+00:00,31.891788,27.144144,23.706684,5.039886,82.98528,,,0.06083265,1011.12085,31.159721
2024-12-09 00:00:00+00:00,31.101149,27.104244,24.468458,4.166376,84.97901,,,0.12343176,1011.4032,64.30495
2024-12-10 00:00:00+00:00,32.760513,27.414343,24.180231,4.18234,80.972725,,,0.0,1010.08575,30.45018
2024-12-11 00:00:00+00:00,32.86987,27.474443,23.192005,4.4982715,78.96645,,,0.063699454,1009.46814,56.595413
2024-12-12 00:00:00+00:00,32.229233,26.934546,23.10378,4.5155516,79.960175,,,0.06481833,1008.95056,36.740646
2024-12-13 00:00:00+00:00,32.638588,27.244642,23.765556,5.4395056,77.9539,,,0.0,1008.73303,31.88588
2024-12-14 00:00:00+00:00,30.747948,26.254744,23.12733,5.763816,81.94762,,,0.06736961,1009.7155,32.03111
2024-12-15 00:00:00+00:00,33.607307,26.664843,22.689102,6.395105,70.941345,,,0.0,1009.8979,30.176338
2024-12-16 00:00:00+00:00,31.516665,26.724943,23.050877,5.5026884,78.93506,,,0.07044664,1010.1803,63.32157
2024-12-17 00:00:00+00:00,31.826029,26.585047,23.162651,5.2170825,79.92879,,,0.072235845,1009.36285,21.466808
2024-12-18 00:00:00+00:00,32.535393,27.395145,23.274426,4.9292107,80.92251,,,0.0,1009.2453,32.61204
2024-12-19 00:00:00+00:00,32.444748,27.155245,22.4862,3.4019742,80.91623,,,0.07646841,1010.32776,32.75727
2024-12-20 00:00:00+00:00,33.50411,26.265343,21.947975,4.967542,68.90996,,,0.0,1010.61017,7.902504
2024-12-21 00:00:00+00:00,32.01347,26.875446,23.209747,4.986859,76.90367,,,0.0,1010.5926,28.047737
2024-12-22 00:00:00+00:00,33.87283,26.585543,21.871521,5.0062785,64.8974,,,0.0,1008.775,18.19297
2024-12-23 00:00:00+00:00,32.382187,26.645645,22.583296,4.3975754,76.89112,,,0.0,1009.8575,14.338203
2024-12-24 00:00:00+00:00,33.791546,26.555744,22.145071,4.4147487,63.884842,,,0.0,1010.7399,21.483433
2024-12-25 00:00:00+00:00,33.250908,26.865845,22.606842,5.381731,68.878555,,,0.0,1011.42224,45.628662
2024-12-26 00:00:00+00:00,33.51027,26.675945,22.468616,4.7671824,71.872284,,,0.0,1011.4048,12.773895
2024-12-27 00:00:00+00:00,33.11963,26.336044,22.430395,4.46682,65.866,,,0.0,1011.78723,42.919125
2024-12-28 00:00:00+00:00,33.528988,25.946146,20.892166,4.4843636,57.859722,,,0.0,1012.4696,18.064362
2024-12-29 00:00:00+00:00,33.23835,26.356245,20.453943,5.4667163,64.85345,,,0.0,1012.05206,2.209591
2024-12-30 00:00:00+00:00,34.247707,26.466347,21.465715,5.8110886,60.847168,,,0.0,1011.53455,2.354824
2024-12-31 00:00:00+00:00,34.407066,25.676443,19.02749,6.4822354,53.840893,,,0.0,1010.91693,10.500053
2025-01-01 00:00:00+00:00,34.060913,25.379873,19.08263,7.7950373,50.838512,,,0.0,1010.20636,22.60439
2025-01-02 00:00:00+00:00,33.14822,24.813288,18.167862,5.502723,52.847816,,,0.0,1009.8166,7.5860214
2025-01-03 00:00:00+00:00,32.685524,25.796701,20.853104,4.8390183,54.85712,,,0.0,1009.2268,18.567646
2025-01-04 00:00:00+00:00,34.32283,26.330116,20.138338,5.144445,55.866425,,,0.0,1008.53705,11.549274
2025-01-05 00:00:00+00:00,34.110138,26.46353,21.173574,3.5251594,60.87573,,,0.0,1009.7473,1.530899
2025-01-06 00:00:00+00:00,34.99744,26.096941,19.558811,4.471944,51.885033,,,0.0,1009.65765,13.512527
2025-01-07 00:00:00+00:00,33.48475,26.830353,21.444046,6.686276,64.89435,,,0.0,1010.06775,14.494156
2025-01-08 00:00:00+00:00,33.422054,27.413769,22.429281,6.9823055,73.90365,,,0.0,1010.37805,2.475788
2025-01-09 00:00:00+00:00,32.40936,27.897182,24.56452,6.960235,76.912964,,,0.0,1010.2883,35.457413
2025-01-10 00:00:00+00:00,34.246662,27.830597,23.099756,6.938456,60.922264,,,0.0,1008.8985,21.439041
2025-01-11 00:00:00+00:00,34.13397,27.314013,22.53499,5.0305176,62.93157,,,0.0,1009.0088,9.42067
2025-01-12 00:00:00+00:00,29.52127,25.997425,22.920227,4.7016463,79.94089,,,0.0,1010.01904,50.402298
2025-01-13 00:00:00+00:00,34.408577,26.830837,21.355463,5.624842,55.950188,,,0.0,1010.1293,29.383926
2025-01-14 00:00:00+00:00,33.545883,27.96425,22.8907,7.477239,72.95949,,,0.12932205,1010.03955,34.36555
2025-01-15 00:00:00+00:00,30.383184,26.897665,24.375937,5.280608,84.968796,,,2.5350401,1010.84973,97.34718
2025-01-16 00:00:00+00:00,35.820496,28.281078,21.861172,6.194162,63.978104,,,0.0,1009.9599,55.328808
2025-01-17 00:00:00+00:00,36.757805,27.264492,19.696407,7.1024876,54.987404,,,0.0,1009.87024,38.310436
2025-01-18 00:00:00+00:00,35.495106,27.347908,22.381643,6.466126,62.996723,,,0.0,1009.98047,26.292065
2025-01-19 00:00:00+00:00,33.93241,27.68132,22.816881,6.140578,70.00602,,,0.0,1010.69073,20.273693
2025-01-20 00:00:00+00:00,33.919716,27.864733,23.752115,6.1231575,72.015335,,,0.0,1010.70087,17.255318
2025-01-21 00:00:00+00:00,34.607018,28.198149,23.637352,6.105952,70.024635,,,0.0,1011.11115,6.236946
2025-01-22 00:00:00+00:00,33.994324,28.431562,24.122587,6.697852,73.033936,,,0.0,1012.22144,16.218578
2025-01-23 00:00:00+00:00,33.881638,28.364975,24.557823,5.7685575,73.04324,,,0.0,1011.8317,12.200203
2025-01-24 00:00:00+00:00,35.91894,28.548388,23.893059,6.9639163,69.05255,,,0.0,1009.8419,5.1818314
2025-01-25 00:00:00+00:00,34.406246,28.531801,24.278296,6.3411503,75.06186,,,0.0,1009.05206,50.16346
