date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,wind_speed_10m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,rain_sum,precipitation_sum,pressure_msl_mean,cloud_cover_mean
2037-04-06 00:00:00+00:00,30.364902,27.392044,25.292604,6.511726,91.26609,,,0.0,,72.58636
2037-04-07 00:00:00+00:00,30.426182,27.29764,24.68883,7.6053705,88.20327,,,0.22817943,,70.39546
2037-04-08 00:00:00+00:00,30.937452,27.60324,25.085049,7.6137586,86.14046,,,0.0,,64.204575
2037-04-09 00:00:00+00:00,31.298727,28.108835,25.031267,7.622176,85.077644,,,0.0,,48.01368
2037-04-10 00:00:00+00:00,31.609999,28.514431,26.077492,8.720712,84.01483,,,0.0,,24.822784
2037-04-11 00:00:00+00:00,31.021276,28.620024,26.323713,8.730399,82.95201,,,0.0,,76.631905
2037-04-12 00:00:00+00:00,31.532549,28.57562,26.869932,7.647608,85.88919,,,1.8811613,,61.44101
2037-04-13 00:00:00+00:00,30.293825,28.03122,26.666155,7.109278,92.82638,,,3.4544518,,80.25012
2037-04-14 00:00:00+00:00,30.8551,28.386814,26.962376,7.117234,89.76356,,,2.923091,,47.059227
2037-04-15 00:00:00+00:00,30.416376,27.892412,26.1586,6.5771265,92.700745,,,2.4687,,36.86834
2037-04-16 00:00:00+00:00,30.527653,27.748007,25.504816,7.1332345,87.637924,,,0.0,,63.677444
2037-04-17 00:00:00+00:00,32.388927,28.653603,25.85104,7.690606,82.57511,,,0.0,,53.486557
2037-04-18 00:00:00+00:00,32.950203,28.8092,26.347261,7.6993003,82.51229,,,0.2976179,,66.29566
2037-04-19 00:00:00+00:00,32.861473,29.064796,26.74348,9.359744,82.44948,,,0.22282876,,54.10477
2037-04-20 00:00:00+00:00,34.072754,29.72039,27.189703,9.921576,77.38666,,,0.0,,12.913883
2037-04-21 00:00:00+00:00,34.384026,29.825989,27.035923,9.932876,76.323845,,,0.0,,10.722988
2037-04-22 00:00:00+00:00,33.295296,29.681583,27.182144,8.286847,76.26103,,,0.0,,42.532093
2037-04-23 00:00:00+00:00,35.206573,29.68718,27.028368,9.955599,78.198204,,,0.2951741,,51.34121
2037-04-24 00:00:00+00:00,35.11785,29.542774,26.324585,8.859575,79.1354,,,0.58943874,,42.150314
2037-04-25 00:00:00+00:00,34.77912,29.69837,26.070808,8.869768,78.07258,,,1.0299628,,47.959427
2037-04-26 00:00:00+00:00,28.640396,26.903967,26.16703,6.104998,94.009766,,,3.6730118,,78.76853
2037-04-27 00:00:00+00:00,29.10167,27.159563,26.16325,5.556415,94.946945,,,2.9341652,,77.57765
2037-04-28 00:00:00+00:00,31.562944,27.56516,25.159472,5.5628557,92.884125,,,4.688024,,72.38675
2037-04-29 00:00:00+00:00,31.474222,27.970757,26.555693,7.797049,89.82131,,,2.4139137,,76.19586
2037-04-30 00:00:00+00:00,34.285496,28.576353,24.101915,8.363714,80.75849,,,8.546805,,71.004974
2037-05-01 00:00:00+00:00,29.64677,25.681948,23.398134,6.698786,90.69568,,,4.0853395,,78.81408
2037-05-02 00:00:00+00:00,29.158047,26.737547,25.594358,6.7066307,92.632866,,,1.0200039,,69.62319
2037-05-03 00:00:00+00:00,28.831238,26.698706,24.743528,6.714952,93.55773,,,6.3951206,,73.57076
2037-05-04 00:00:00+00:00,28.166348,25.965433,24.295645,6.723745,90.47029,,,0.14479432,,77.6568
2037-05-05 00:00:00+00:00,31.601461,26.932161,23.347765,6.1715107,85.38283,,,0.50488466,,63.742836
2037-05-06 00:00:00+00:00,30.486572,26.798891,24.149883,6.1796074,91.295395,,,4.1678486,,65.82888
2037-05-07 00:00:00+00:00,29.571686,27.065619,24.552002,6.187722,94.20794,,,7.0164323,,65.91492
2037-05-08 00:00:00+00:00,29.606796,27.082348,22.95412,6.7591157,93.1205,,,13.696649,,65.000946
2037-05-09 00:00:00+00:00,29.34191,24.949074,22.50624,6.768008,90.03304,,,0.0,,78.08699
2037-05-10 00:00:00+00:00,27.427021,24.5658,23.508358,5.0826917,92.9456,,,1.133253,,79.173035
2037-05-11 00:00:00+00:00,30.362133,26.58253,24.460478,6.2203684,90.858154,,,0.9175309,,67.25906
2037-05-12 00:00:00+00:00,28.597246,25.79926,24.562597,6.794811,90.770706,,,0.4923357,,79.3451
2037-05-13 00:00:00+00:00,29.532356,26.565987,24.614716,6.236802,92.68325,,,1.0513701,,79.43114
2037-05-14 00:00:00+00:00,26.417467,24.782713,23.816833,6.8127804,94.59581,,,2.4448287,,78.51718
2037-05-15 00:00:00+00:00,26.202583,24.59944,21.868956,4.547864,93.50836,,,0.0,,77.60322
2037-05-16 00:00:00+00:00,30.737692,27.016169,24.571072,6.2615952,91.42091,,,3.746709,,67.689255
2037-05-17 00:00:00+00:00,26.272806,25.432898,25.07319,6.269898,94.333466,,,0.0,,79.77528
2037-05-18 00:00:00+00:00,24.957916,24.149622,22.975311,8.561208,98.24602,,,170.04282,,79.86133
2037-05-19 00:00:00+00:00,28.693027,25.666351,23.827427,7.429571,93.15858,,,5.9771705,,66.947365
2037-05-20 00:00:00+00:00,29.82814,25.73308,22.379549,6.2949204,90.07113,,,1.2326785,,78.0334
2037-05-21 00:00:00+00:00,29.463253,26.449808,24.331667,6.3032985,89.98368,,,0.068263985,,80.11944
2037-05-22 00:00:00+00:00,27.098364,25.466536,24.733784,5.1641154,95.89624,,,1.1568261,,79.205475
2037-05-23 00:00:00+00:00,29.833475,25.933266,23.885904,6.320115,88.808784,,,0.27134365,,75.29152
2037-05-24 00:00:00+00:00,30.868586,26.74999,21.938023,5.1779065,86.72134,,,0.0676259,,32.377563
2037-05-25 00:00:00+00:00,30.903696,27.61672,24.790142,7.4891925,88.633896,,,2.3596475,,25.463593
2037-05-26 00:00:00+00:00,31.188812,27.633448,25.392263,6.9223485,88.54644,,,1.4114869,,64.54963
2037-05-27 00:00:00+00:00,31.273924,27.400175,24.144379,6.9316173,86.459,,,0.8711473,,63.635674
2037-05-28 00:00:00+00:00,30.559036,26.766903,23.396502,6.940906,87.371544,,,0.0,,71.72171
2037-05-29 00:00:00+00:00,31.694147,27.73363,24.298616,8.108588,83.284096,,,0.0,,2.8077393
2037-05-30 00:00:00+00:00,31.729265,27.80036,25.150738,8.119475,87.196655,,,2.5239224,,13.893784
2037-05-31 00:00:00+00:00,29.314371,27.067087,26.002855,5.807422,93.10921,,,2.3841472,,77.97982
2037-06-01 00:00:00+00:00,26.449486,24.883814,23.204973,4.6521897,97.02176,,,3.631975,,78.065865
2037-06-02 00:00:00+00:00,28.884598,25.150541,22.657093,5.8230686,88.93431,,,0.0,,73.15189
2037-06-03 00:00:00+00:00,29.019709,26.16727,24.109211,6.997104,92.84686,,,7.748094,,81.23793
2037-06-04 00:00:00+00:00,30.45482,26.883999,24.11133,7.0065465,88.759415,,,0.0,,72.32397
2037-06-05 00:00:00+00:00,29.589933,26.800724,24.71345,7.600679,90.67197,,,2.4159684,,64.41001
2037-06-06 00:00:00+00:00,26.575045,25.067455,23.265568,7.0254993,93.584526,,,1.3674555,,80.49604
2037-06-07 00:00:00+00:00,29.710157,26.03418,22.917688,6.448759,91.497086,,,3.1820343,,81.582085
2037-06-08 00:00:00+00:00,30.295269,26.75091,23.169807,5.283406,84.40963,,,0.0,,48.66812
2037-06-09 00:00:00+00:00,31.88038,27.817636,24.671926,6.4662557,86.32218,,,0.58131576,,39.754158
2037-06-10 00:00:00+00:00,29.915491,26.734365,24.624043,7.0636744,91.23473,,,4.9602766,,80.840195
2037-06-11 00:00:00+00:00,27.000603,24.801092,23.076162,5.894395,95.147285,,,10.279943,,73.92623
2037-06-12 00:00:00+00:00,30.135715,26.467823,23.478281,6.492655,87.05984,,,0.0,,53.012268
2037-06-13 00:00:00+00:00,27.370829,25.084549,22.9804,6.5014963,93.97239,,,0.25566494,,81.09831
2037-06-14 00:00:00+00:00,29.20594,25.051277,22.882519,6.51036,92.88494,,,2.2313306,,76.18434
2037-06-15 00:00:00+00:00,27.691051,25.218004,23.734638,6.519243,93.79749,,,39.61668,,82.270386
2037-06-16 00:00:00+00:00,27.126163,23.984734,22.83676,5.9346795,91.71005,,,19.219233,,82.35642
2037-06-17 00:00:00+00:00,31.111277,26.051458,22.838877,7.131353,87.622604,,,3.2268314,,43.44246
2037-06-18 00:00:00+00:00,31.346388,27.068188,22.940996,6.5460205,85.53515,,,0.75737166,,45.528496
2037-06-19 00:00:00+00:00,31.631498,27.634916,25.743114,5.363172,89.44771,,,1.4480592,,74.61454
2037-06-20 00:00:00+00:00,31.716612,27.551645,25.245234,7.160704,90.36026,,,4.773222,,57.70057
2037-06-21 00:00:00+00:00,30.201725,27.218372,25.297352,7.170535,92.27281,,,6.8919005,,80.78661
2037-06-22 00:00:00+00:00,27.736837,25.1851,23.899467,8.37712,88.18537,,,0.0,,80.87265
2037-06-23 00:00:00+00:00,28.421946,24.70183,23.00159,6.5910783,90.097916,,,0.12470925,,78.95869
2037-06-24 00:00:00+00:00,25.30706,24.318556,23.003708,6.6001554,94.01048,,,4.9143906,,82.044716
2037-06-25 00:00:00+00:00,27.992174,25.635286,23.955828,4.2058883,91.92302,,,0.99298966,,82.13077
2037-06-26 00:00:00+00:00,29.877285,26.45201,24.757946,6.016703,86.83557,,,0.12383548,,64.2168
2037-06-27 00:00:00+00:00,30.412395,27.068737,25.010065,8.43502,86.74813,,,0.12355023,,73.302826
2037-06-28 00:00:00+00:00,26.997509,25.585468,24.712183,7.240014,93.660675,,,36.4873,,83.38888
2037-06-29 00:00:00+00:00,28.532623,25.302195,22.314302,4.8333573,87.57324,,,0.9839077,,64.474915
2037-06-30 00:00:00+00:00,31.267733,26.868923,23.616423,6.050068,84.48578,,,1.104407,,61.56095
2037-07-01 00:00:00+00:00,27.752846,25.58565,24.36854,7.875997,90.39833,,,0.30609515,,78.64699
2037-07-02 00:00:00+00:00,28.087957,25.75238,24.920658,7.2802463,92.31089,,,0.7330022,,82.733025
2037-07-03 00:00:00+00:00,27.850485,25.456951,24.369759,7.281127,91.28944,,,0.30640218,,80.820564
2037-07-04 00:00:00+00:00,29.699469,26.004234,24.317047,7.2764707,88.30755,,,0.6168158,,78.90899
2037-07-05 00:00:00+00:00,29.69845,25.451515,24.164335,9.089772,88.325676,,,0.062089402,,74.99741
2037-07-06 00:00:00+00:00,31.197432,26.598803,24.111628,5.450373,85.343796,,,0.37502438,,62.085846
2037-07-07 00:00:00+00:00,31.046413,26.896082,24.158915,7.867726,84.36193,,,0.06292573,,61.17428
2037-07-08 00:00:00+00:00,30.545397,26.143366,23.956205,7.862691,89.38005,,,5.828624,,81.26271
2037-07-09 00:00:00+00:00,29.744377,26.140646,24.303492,6.6487885,87.39818,,,0.31895435,,81.351135
2037-07-10 00:00:00+00:00,30.643358,26.787928,24.600782,9.060725,85.416306,,,1.3489287,,67.43957
2037-07-11 00:00:00+00:00,27.692339,24.68521,22.498072,10.262246,90.434425,,,34.219063,,74.528
2037-07-12 00:00:00+00:00,27.74132,25.23249,23.44536,7.8425746,90.45256,,,1.2377722,,84.616425
2037-07-13 00:00:00+00:00,29.940302,26.229773,24.792648,7.837552,87.47069,,,0.52490956,,79.70486
2037-07-14 00:00:00+00:00,29.489283,25.877056,23.939941,7.2300296,86.48881,,,0.1321798,,73.79329
2037-07-15 00:00:00+00:00,29.538267,25.574339,23.887228,6.0211635,88.506935,,,0.0,,80.88172
2037-07-16 00:00:00+00:00,30.337248,26.52162,23.784515,6.0173054,85.52505,,,0.06706847,,74.97015
2037-07-17 00:00:00+00:00,30.986229,26.768904,24.231806,7.817482,88.543175,,,5.4732776,,67.05858
2037-07-18 00:00:00+00:00,30.385212,25.966185,23.929094,7.211512,87.5613,,,1.1574206,,76.14701
2037-07-19 00:00:00+00:00,29.234194,26.013468,24.226383,7.2068887,88.57943,,,0.4802382,,76.23544
2037-07-20 00:00:00+00:00,30.433176,26.260748,24.473673,8.402644,86.59756,,,0.06913728,,66.32387
2037-07-21 00:00:00+00:00,30.032156,26.058033,23.870964,8.397255,87.615685,,,0.0,,69.4123
2037-07-22 00:00:00+00:00,29.731134,26.45531,24.218252,8.391866,85.633804,,,0.07023184,,77.50073
2037-07-23 00:00:00+00:00,29.93012,26.002594,24.51554,7.7874475,87.65193,,,0.14159036,,72.589165
2037-07-24 00:00:00+00:00,28.4791,25.79988,23.86283,5.9865,87.67006,,,0.07136967,,74.67758
2037-07-25 00:00:00+00:00,31.178082,27.04716,24.21012,8.973986,81.68818,,,0.0,,74.76602
2037-07-26 00:00:00+00:00,29.427065,25.994442,23.407408,7.7724605,82.70631,,,0.0,,51.854446
2037-07-27 00:00:00+00:00,29.476046,25.941723,23.804697,7.169973,85.724434,,,5.9993944,,75.94287
2037-07-28 00:00:00+00:00,25.025028,23.939007,23.601984,5.374026,95.74255,,,5.6815104,,86.0313
2037-07-29 00:00:00+00:00,29.52401,25.386286,23.449276,7.757495,88.76068,,,0.5953705,,77.119736
2037-07-30 00:00:00+00:00,30.022991,25.63357,23.496561,8.348857,85.77881,,,0.0,,68.20817
2037-07-31 00:00:00+00:00,30.671974,26.23085,23.243853,7.7475286,84.796936,,,1.7418519,,58.2966
2037-08-01 00:00:00+00:00,28.070955,25.028135,23.34114,7.7425494,88.815056,,,0.30563802,,75.38503
2037-08-02 00:00:00+00:00,28.619938,25.225414,22.688433,7.737572,84.83318,,,0.0,,53.47345
2037-08-03 00:00:00+00:00,28.118921,24.872698,22.635721,7.137782,86.85131,,,0.07780766,,81.56189
2037-08-04 00:00:00+00:00,27.9179,24.969978,23.18301,10.105355,84.86943,,,0.078529984,,83.650314
2037-08-05 00:00:00+00:00,29.316881,24.56726,21.880297,9.504804,82.88756,,,0.0,,38.738747
2037-08-06 00:00:00+00:00,28.96586,24.864542,21.527588,7.717685,80.905685,,,0.0,,65.82718
2037-08-07 00:00:00+00:00,27.664845,24.861824,22.374876,5.932861,82.923805,,,0.0,,84.91561
2037-08-08 00:00:00+00:00,26.513824,24.559107,23.272167,7.707755,87.94194,,,0.24476099,,86.004036
2037-08-09 00:00:00+00:00,26.762806,24.806389,23.219454,8.887839,86.96005,,,0.5767727,,86.09247
2037-08-10 00:00:00+00:00,27.561789,25.10367,23.916744,8.882118,87.97819,,,0.24967332,,85.18091
2037-08-11 00:00:00+00:00,26.860771,24.600954,23.76403,5.9175982,89.99631,,,0.5885089,,87.269325
2037-08-12 00:00:00+00:00,29.359753,25.198238,23.21132,6.505166,88.014435,,,0.59459114,,77.35776
2037-08-13 00:00:00+00:00,26.258732,24.345518,23.308609,7.682971,90.03256,,,6.0082335,,84.44619
2037-08-14 00:00:00+00:00,26.807716,24.292803,22.7059,7.678021,91.05068,,,3.1227996,,87.53462
2037-08-15 00:00:00+00:00,30.106699,25.740082,22.25319,6.4926004,82.06882,,,0.0,,62.623055
2037-08-16 00:00:00+00:00,29.555677,25.587362,22.300478,5.89856,83.08693,,,0.0,,61.71147
2037-08-17 00:00:00+00:00,31.90466,26.984646,22.747766,5.8947577,79.10506,,,0.0,,38.799904
2037-08-18 00:00:00+00:00,28.203642,25.13193,23.245056,8.247339,86.12319,,,0.18126826,,85.888336
2037-08-19 00:00:00+00:00,29.902624,25.82921,23.642344,7.6533036,81.14131,,,0.0,,76.976776
2037-08-20 00:00:00+00:00,29.601604,25.926493,23.789635,7.0600324,83.15944,,,0.0,,78.06519
2037-08-21 00:00:00+00:00,27.950584,25.023775,23.486921,8.819346,89.17756,,,0.8444743,,87.15363
2037-08-22 00:00:00+00:00,25.649569,24.071058,23.68421,8.226078,94.19569,,,1.8041449,,88.24206
2037-08-23 00:00:00+00:00,26.44855,24.26834,23.4815,8.220769,92.21381,,,1.3455552,,88.33049
2037-08-24 00:00:00+00:00,28.097532,25.015621,23.628792,9.3891,88.23194,,,0.29190046,,81.41892
2037-08-25 00:00:00+00:00,26.846514,24.612904,23.52608,7.037278,89.25006,,,0.689665,,87.50735
2037-08-26 00:00:00+00:00,28.345495,24.910183,22.72337,7.6187944,85.26819,,,0.09978291,,81.59578
2037-08-27 00:00:00+00:00,25.894476,23.957468,22.720655,7.028192,92.2863,,,0.7075581,,81.68421
2037-08-28 00:00:00+00:00,25.343458,24.00475,22.967945,5.8530426,95.30444,,,1.536236,,84.77264
2037-08-29 00:00:00+00:00,30.642439,26.25203,22.915236,6.434187,82.32256,,,0.10379278,,57.86107
2037-08-30 00:00:00+00:00,27.041422,24.649315,22.712524,7.014577,87.34069,,,0.0,,84.9495
2037-08-31 00:00:00+00:00,29.040401,25.696596,23.459812,7.0100427,83.35881,,,0.0,,88.03793
2037-09-01 00:00:00+00:00,31.389383,26.243877,22.807104,6.421717,84.37693,,,16.985767,,73.12636
2037-09-02 00:00:00+00:00,28.030653,25.538572,23.857044,8.167939,85.377655,,,0.10801202,,85.10174
2037-09-03 00:00:00+00:00,27.919353,25.28241,23.557878,8.162803,85.37257,,,0.0,,86.03944
2037-09-04 00:00:00+00:00,30.858053,26.526245,23.758705,7.57495,79.367485,,,0.21301453,,81.97714
2037-09-05 00:00:00+00:00,28.296757,25.420082,22.859535,6.405495,86.362404,,,0.31726006,,75.914825
2037-09-06 00:00:00+00:00,26.235456,24.763916,23.910364,9.311119,87.357315,,,0.52499217,,87.85252
2037-09-07 00:00:00+00:00,24.874157,23.457752,22.961193,15.702396,92.352234,,,33.14911,,88.79023
2037-09-08 00:00:00+00:00,25.012857,23.601587,23.212025,6.393128,94.34715,,,2.8975937,,88.72792
2037-09-09 00:00:00+00:00,28.601557,25.145422,22.662853,5.8081474,87.342064,,,0.10272749,,69.66561
2037-09-10 00:00:00+00:00,25.040258,23.539255,23.363684,6.384774,95.336975,,,12.848025,,88.60331
2037-09-11 00:00:00+00:00,26.978958,24.583094,23.66451,7.540666,91.3319,,,3.8459177,,87.541
2037-09-12 00:00:00+00:00,29.117657,25.426924,23.115341,6.9559946,86.32681,,,0.7031307,,81.4787
2037-09-13 00:00:00+00:00,26.206356,24.020761,23.516174,8.109911,90.321724,,,0.5981107,,82.4164
2037-09-14 00:00:00+00:00,28.295055,24.9646,23.317003,7.525573,88.31664,,,0.59353155,,88.354095
2037-09-15 00:00:00+00:00,29.633757,25.458433,22.51783,6.9419904,84.311554,,,0.0,,45.291794
2037-09-16 00:00:00+00:00,29.672457,25.60227,22.868662,5.2029524,86.30647,,,0.0,,66.22949
2037-09-17 00:00:00+00:00,27.361156,24.946102,24.26949,8.087948,91.30139,,,91.69815,,74.16718
2037-09-18 00:00:00+00:00,30.099857,26.089941,23.720322,7.505066,87.2963,,,2.492326,,86.10489
2037-09-19 00:00:00+00:00,28.93856,25.683775,24.12115,6.346044,87.29122,,,0.95090264,,83.04258
2037-09-20 00:00:00+00:00,27.82726,25.477612,24.321981,6.3416224,89.28613,,,3.206907,,86.98027
2037-09-21 00:00:00+00:00,24.965956,24.371445,24.32281,5.7610693,96.28106,,,10.945379,,87.91797
2037-09-22 00:00:00+00:00,28.554659,25.265278,24.373638,7.4841056,91.27596,,,3.1544743,,81.85567
2037-09-23 00:00:00+00:00,28.89336,25.709118,24.424469,5.7529182,90.27088,,,1.7481141,,70.79336
2037-09-24 00:00:00+00:00,30.58206,26.752949,24.575296,8.048331,86.26579,,,0.2736969,,75.73106
2037-09-25 00:00:00+00:00,28.92076,26.046787,24.276127,7.468079,87.26071,,,0.090457514,,86.66876
2037-09-26 00:00:00+00:00,30.60946,26.84062,24.626959,6.8886256,84.25563,,,0.6277716,,86.60646
2037-09-27 00:00:00+00:00,29.048162,26.134455,24.577787,8.604512,87.25054,,,0.17780952,,78.54415
2037-09-28 00:00:00+00:00,28.63686,25.528292,24.528618,6.305354,90.24546,,,0.9693944,,86.48184
2037-09-29 00:00:00+00:00,30.675562,26.372126,24.429445,6.300705,86.24037,,,0.52408624,,84.41954
2037-09-30 00:00:00+00:00,29.414263,26.065962,24.580275,6.2960296,86.23529,,,0.5194054,,72.35724
2037-10-01 00:00:00+00:00,30.55296,26.959795,24.381105,7.435206,83.23021,,,0.0,,67.29494
2037-10-02 00:00:00+00:00,30.591661,27.103632,24.031933,7.4296165,82.22512,,,0.0,,58.232635
2037-10-03 00:00:00+00:00,29.780363,26.597466,25.032763,6.2818446,87.22004,,,9.095836,,76.170334
2037-10-04 00:00:00+00:00,30.219063,25.541302,21.483595,5.70642,87.21495,,,3.5043218,,82.108025
2037-10-05 00:00:00+00:00,30.207764,26.635138,24.984423,6.842457,89.20987,,,4.79374,,66.04572
2037-10-06 00:00:00+00:00,28.446459,25.828974,23.935253,6.2674146,91.20479,,,0.57304835,,69.98341
2037-10-07 00:00:00+00:00,30.485163,26.472809,23.536083,6.2625484,86.19971,,,0.08107634,,62.92112
2037-10-08 00:00:00+00:00,27.77386,25.466644,21.986914,7.3954096,91.19462,,,64.9526,,83.85881
2037-10-09 00:00:00+00:00,29.112562,24.510477,21.737743,7.3895936,87.18953,,,3.7363868,,79.7965
2037-10-10 00:00:00+00:00,31.101263,26.454313,23.288572,6.247782,87.18445,,,2.2824912,,70.7342
2037-10-11 00:00:00+00:00,30.489962,26.598152,24.789402,6.81033,89.17937,,,4.6748686,,84.6719
2037-10-12 00:00:00+00:00,29.928663,26.441986,24.24023,6.8048654,87.17428,,,0.0,,82.6096
2037-10-13 00:00:00+00:00,30.367365,26.635822,24.19106,5.6661415,90.1692,,,4.884925,,59.547295
2037-10-14 00:00:00+00:00,30.706062,26.879656,24.59189,6.2276874,88.16411,,,1.586162,,55.48499
2037-10-15 00:00:00+00:00,30.194763,26.823492,25.24272,5.6569,90.15903,,,3.2136047,,66.42268
2037-10-16 00:00:00+00:00,30.383463,27.06733,25.043547,5.652238,87.15394,,,0.073937334,,67.36038
2037-10-17 00:00:00+00:00,31.572165,27.461163,25.144379,5.6475477,88.14885,,,1.6090486,,72.29808
2037-10-18 00:00:00+00:00,29.910864,26.854996,25.39521,6.2071133,90.14377,,,0.5787096,,81.23578
2037-10-19 00:00:00+00:00,31.149565,27.048832,25.19604,6.765701,87.13869,,,0.6438393,,77.17347
2037-10-20 00:00:00+00:00,29.888264,26.64267,25.04687,5.0699797,90.1336,,,0.77809143,,82.11116
2037-10-21 00:00:00+00:00,31.076965,27.436504,25.297697,5.628507,87.12852,,,1.0489851,,33.04886
2037-10-22 00:00:00+00:00,30.865665,27.13034,25.248528,5.623676,89.12343,,,3.525527,,48.986557
2037-10-23 00:00:00+00:00,31.154367,27.174173,25.099358,5.618815,88.118355,,,1.5030947,,67.924255
2037-10-24 00:00:00+00:00,31.043068,27.168007,25.050186,6.1753163,89.11326,,,2.6331184,,54.861954
2037-10-25 00:00:00+00:00,31.181765,27.311844,25.801016,6.1699038,88.10818,,,2.4014916,,56.799644
2037-10-26 00:00:00+00:00,28.570467,26.50568,25.001846,5.6040535,91.10309,,,0.26359683,,73.73735
2037-10-27 00:00:00+00:00,31.059168,26.999516,25.202675,5.599072,89.098015,,,1.0414268,,72.67504
2037-10-28 00:00:00+00:00,29.347866,26.29335,24.953506,4.4752483,90.092926,,,0.192834,,82.61275
2037-10-29 00:00:00+00:00,30.936567,27.087189,24.554333,5.0301166,87.087845,,,0.82505393,,57.550438
2037-10-30 00:00:00+00:00,30.575268,26.53102,25.055164,5.583945,89.082756,,,6.077266,,75.48813
2037-10-31 00:00:00+00:00,30.813969,26.824856,24.705994,5.5788403,87.077675,,,0.0,,67.42583
2037-11-01 00:00:00+00:00,29.65267,26.46869,24.606823,5.5737033,90.072586,,,3.4782462,,53.363525
2037-11-02 00:00:00+00:00,28.539019,26.168139,25.166834,3.897862,91.12313,,,0.6696208,,67.510025
2037-11-03 00:00:00+00:00,30.875038,27.018387,24.278154,5.5630445,89.181625,,,3.3452003,,47.686356
2037-11-04 00:00:00+00:00,31.311052,27.318638,25.139475,6.1135125,87.24012,,,0.9115167,,28.862679
2037-11-05 00:00:00+00:00,30.297068,26.918886,25.150797,5.552457,89.29862,,,0.4856997,,64.039
2037-11-06 00:00:00+00:00,29.933083,26.769136,24.262117,4.9924793,92.35711,,,3.8819706,,42.215336
2037-11-07 00:00:00+00:00,30.669096,26.969387,25.373438,4.987768,90.4156,,,2.6057026,,59.391666
2037-11-08 00:00:00+00:00,30.055113,26.819637,25.434761,6.0904303,87.474106,,,0.0,,74.56799
2037-11-09 00:00:00+00:00,30.891127,27.169884,25.146084,6.084724,88.53259,,,0.8466816,,53.744324
2037-11-10 00:00:00+00:00,30.527145,26.870134,24.957403,4.973763,90.59109,,,2.416589,,64.920654
2037-11-11 00:00:00+00:00,30.963161,27.170387,25.318726,5.5212626,87.64958,,,0.48280463,,59.09698
2037-11-12 00:00:00+00:00,30.249178,27.120636,25.330044,6.06776,85.70807,,,0.0,,70.273315
2037-11-13 00:00:00+00:00,30.135193,26.870886,25.441366,6.6132607,89.76656,,,1.3247786,,69.44963
2037-11-14 00:00:00+00:00,30.521206,27.021133,25.202688,6.0565753,89.82506,,,1.3232526,,58.62597
2037-11-15 00:00:00+00:00,29.807222,26.671383,24.214008,5.500929,91.88356,,,3.3042123,,68.80229
2037-11-16 00:00:00+00:00,31.593239,27.67163,25.775331,4.396721,88.942055,,,1.260071,,75.97862
2037-11-17 00:00:00+00:00,30.079256,27.271883,25.83665,4.9418063,92.00054,,,4.5545382,,77.15495
2037-11-18 00:00:00+00:00,31.565271,27.972134,26.097973,5.4859133,88.05904,,,0.41895536,,56.331284
2037-11-19 00:00:00+00:00,28.901289,26.92238,24.909294,6.029048,94.11754,,,4.6023793,,60.507618
2037-11-20 00:00:00+00:00,30.637304,27.372633,24.970617,5.476013,88.176025,,,0.9550282,,59.683945
2037-11-21 00:00:00+00:00,30.52332,26.672882,23.681934,4.9239864,90.23452,,,2.0265675,,64.860275
2037-11-22 00:00:00+00:00,30.809334,27.323135,25.34326,4.3729596,90.29301,,,2.0236142,,72.0366
2037-11-23 00:00:00+00:00,30.84535,27.223383,25.704578,6.0074573,89.35151,,,0.41599992,,78.21294
2037-11-24 00:00:00+00:00,30.981367,27.173632,25.615902,6.002119,89.41,,,1.3053985,,55.389256
2037-11-25 00:00:00+00:00,28.767382,26.37388,24.82722,4.9064746,93.46849,,,2.0141983,,75.56558
2037-11-26 00:00:00+00:00,30.0534,26.874132,24.838543,4.3574624,89.52699,,,0.17742875,,75.74191
2037-11-27 00:00:00+00:00,30.189411,26.774382,24.499865,4.897834,91.58548,,,2.9520764,,57.918243
2037-11-28 00:00:00+00:00,30.025429,27.12463,25.011183,4.89354,88.64398,,,0.058936805,,75.094574
2037-11-29 00:00:00+00:00,31.161442,27.67488,24.322506,5.432517,85.70246,,,0.35297146,,35.2709
2037-11-30 00:00:00+00:00,30.847458,27.175127,24.283827,5.970567,87.76096,,,0.4697332,,4.4472275
2037-12-01 00:00:00+00:00,31.333477,27.72538,24.795149,5.4230795,85.81946,,,0.17580256,,28.623558
2037-12-02 00:00:00+00:00,31.719492,27.675629,25.356472,5.9602304,87.87796,,,1.1696194,,31.799889
2037-12-03 00:00:00+00:00,30.355509,27.225878,25.11779,5.955095,90.93645,,,1.5172764,,61.97622
2037-12-04 00:00:00+00:00,30.991522,27.32613,25.529112,5.949981,87.99494,,,0.46582446,,39.15255
2037-12-05 00:00:00+00:00,30.577538,27.126377,25.240437,5.4044456,91.05344,,,2.5561595,,71.32887
2037-12-06 00:00:00+00:00,29.713552,26.876627,25.401756,5.9398193,90.11192,,,0.28977972,,67.5052
2037-12-07 00:00:00+00:00,32.24957,27.72688,24.763079,7.0138197,86.170425,,,0.40468398,,57.681534
2037-12-08 00:00:00+00:00,31.085587,26.927124,24.724398,5.9297433,89.22891,,,0.2306495,,78.85786
2037-12-09 00:00:00+00:00,27.321598,26.577377,26.435719,3.770287,96.287415,,,0.80509424,,92.034195
