date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,wind_speed_10m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,rain_sum,precipitation_sum,pressure_msl_mean,cloud_cover_mean
2036-01-06 00:00:00+00:00,34.271225,25.614407,19.48156,5.2273965,52.50453,81.310005,,0.0,1010.20355,
2036-01-07 00:00:00+00:00,33.911575,25.798332,19.617428,5.594833,54.472137,79.27053,,0.0,1009.9027,
2036-01-08 00:00:00+00:00,35.35192,27.032257,20.7033,4.843747,60.439735,89.23106,,0.0,1009.2018,
2036-01-09 00:00:00+00:00,35.392273,27.866182,21.789171,4.094272,65.40734,92.1916,,0.0,1008.80084,
2036-01-10 00:00:00+00:00,31.982622,27.950111,24.675043,5.949131,85.37495,98.152115,,0.626588,1010.0,
2036-01-11 00:00:00+00:00,32.572975,29.034037,27.060911,5.9430127,83.342545,98.11264,,1.3194032,1010.8991,
2036-01-12 00:00:00+00:00,32.463326,28.567959,26.296783,7.4211864,83.31015,97.07317,,1.1730655,1011.29816,
2036-01-13 00:00:00+00:00,33.303673,28.651886,26.232656,6.6723065,84.27775,99.0337,,0.91547364,1011.4973,
2036-01-14 00:00:00+00:00,32.944023,28.785812,26.268526,7.77654,84.24535,99.99423,,1.1960832,1011.3964,
2036-01-15 00:00:00+00:00,33.884373,27.469738,23.0544,5.179194,62.21296,94.95475,,0.1097396,1012.4954,
2036-01-16 00:00:00+00:00,34.17472,26.553661,21.590267,6.2828045,49.18055,82.915276,,0.0,1013.4946,
2036-01-17 00:00:00+00:00,34.515076,26.437592,20.376137,7.753497,43.148163,67.87581,,0.0,1013.0937,
2036-01-18 00:00:00+00:00,35.055424,26.821516,21.16201,7.377095,37.11576,70.83634,,0.0,1012.5928,
2036-01-19 00:00:00+00:00,35.44577,26.805443,20.397882,8.106968,51.08336,83.796875,,0.0,1012.3919,
2036-01-20 00:00:00+00:00,34.786125,26.989365,20.983751,6.6266146,62.050972,93.7574,,0.0,1012.09094,
2036-01-21 00:00:00+00:00,36.276474,28.22329,21.519623,4.781337,54.01857,84.71792,,0.057625663,1011.69,
2036-01-22 00:00:00+00:00,35.566822,28.857218,24.105495,4.7768235,60.986168,89.678444,,0.17413822,1011.68915,
2036-01-23 00:00:00+00:00,32.20717,27.791145,24.741365,4.772349,74.95378,89.63897,,0.75993353,1011.6883,
2036-01-24 00:00:00+00:00,31.897522,27.57507,24.327236,5.8682003,72.92137,88.5995,,0.35314256,1011.28735,
2036-01-25 00:00:00+00:00,32.73787,28.358995,25.813107,5.4963613,68.88898,88.560036,,0.29624197,1011.0865,
2036-01-26 00:00:00+00:00,32.27822,27.492916,24.09898,5.4913282,76.85658,91.52055,,0.59630674,1011.48553,
2036-01-27 00:00:00+00:00,32.968575,28.226845,24.884848,5.120581,74.82418,94.481094,,0.42002952,1011.1847,
2036-01-28 00:00:00+00:00,36.608917,27.960772,22.820719,5.846813,49.791794,92.44161,,0.18110803,1010.3838,
2036-01-29 00:00:00+00:00,35.949272,25.344698,17.25659,6.5717754,35.75939,74.402145,,0.0,1009.68286,
2036-01-30 00:00:00+00:00,34.339622,25.028624,17.692461,6.9307084,53.726997,84.36267,,0.0,1009.98193,
2036-01-31 00:00:00+00:00,35.97997,27.012548,20.128332,6.1956887,54.694595,89.3232,,0.0,1009.681,
2036-02-01 00:00:00+00:00,36.87032,26.646473,19.614202,5.82613,46.6622,84.28372,,0.0,1010.28015,
2036-02-02 00:00:00+00:00,36.56067,26.7304,20.350073,5.821064,51.6298,92.24425,,0.0,1010.8792,
2036-02-03 00:00:00+00:00,34.40102,25.864325,18.485943,6.9065485,59.597397,88.20477,,0.0,1011.67834,
2036-02-04 00:00:00+00:00,34.69137,26.948252,21.471815,6.1742487,62.56501,94.1653,,0.18813424,1012.37744,
2036-02-05 00:00:00+00:00,35.73172,27.282177,21.457684,5.806114,50.532608,95.12583,,0.06301831,1012.87665,
2036-02-06 00:00:00+00:00,36.572067,26.4661,19.093555,5.0760593,32.500206,69.08636,,0.0,1011.5757,
2036-02-07 00:00:00+00:00,36.462418,26.400028,18.879429,5.7963467,30.46782,71.04689,,0.0,1010.17474,
2036-02-08 00:00:00+00:00,35.852768,25.733955,18.315298,6.515462,32.435417,69.00741,,0.0,1008.77386,
2036-02-09 00:00:00+00:00,36.743114,26.41788,18.75117,7.595089,29.403015,70.96794,,0.0,1008.27295,
2036-02-10 00:00:00+00:00,36.83347,26.451805,18.237041,6.8661084,30.37062,59.928474,,0.0,1008.67206,
2036-02-11 00:00:00+00:00,37.623817,26.98573,18.972914,6.138355,32.33822,62.889,,0.0,1009.3711,
2036-02-12 00:00:00+00:00,36.364166,26.819654,19.158783,7.5765367,40.305824,70.84952,,0.0,1009.77026,
2036-02-13 00:00:00+00:00,35.80452,27.00358,19.594654,5.7679625,47.27343,73.81006,,0.0,1009.76935,
2036-02-14 00:00:00+00:00,35.594868,28.337505,23.030525,4.68273,53.241028,87.77058,,0.19655655,1010.9684,
2036-02-15 00:00:00+00:00,33.085213,28.321432,24.516396,6.1187196,71.20863,89.73112,,0.6577064,1011.96747,
2036-02-16 00:00:00+00:00,33.525566,28.65536,25.452267,7.1928296,69.17624,92.691635,,0.5941597,1010.9667,
2036-02-17 00:00:00+00:00,33.46592,27.689283,23.238138,6.468488,71.14384,90.65217,,1.4577268,1010.2657,
2036-02-18 00:00:00+00:00,35.656265,29.073208,24.174007,6.1043887,65.111435,92.61269,,0.26599374,1009.3648,
2036-02-19 00:00:00+00:00,33.996616,28.307133,24.159878,5.7408795,73.07905,94.57322,,1.0009842,1008.86383,
2036-02-20 00:00:00+00:00,33.836964,28.391062,24.49575,6.453546,75.046646,95.53375,,0.6026572,1008.0631,
2036-02-21 00:00:00+00:00,35.67732,29.424986,24.731623,5.732126,71.01425,97.49428,,0.67187476,1006.8621,
2036-02-22 00:00:00+00:00,36.617664,30.058912,25.017492,7.159748,67.98185,98.454796,,0.40445447,1007.2612,
2036-02-23 00:00:00+00:00,32.958015,28.692839,26.153362,7.869818,87.94945,98.41534,,1.69067,1008.86035,
2036-02-24 00:00:00+00:00,32.89836,28.526762,26.189234,6.7915993,90.91706,98.375854,,1.8995415,1008.3594,
2036-02-25 00:00:00+00:00,34.638718,28.96069,24.775105,6.7865763,79.88465,98.33638,,0.4763574,1007.1585,
2036-02-26 00:00:00+00:00,33.579063,28.744616,25.610975,6.7815895,86.852264,98.29691,,1.7747022,1007.5576,
2036-02-27 00:00:00+00:00,33.16942,28.928541,26.49685,8.2033,87.81987,98.25744,,1.6430644,1007.05676,
2036-02-28 00:00:00+00:00,34.809765,28.962465,25.882717,7.4845405,85.78746,98.217964,,2.815095,1006.85583,
2036-02-29 00:00:00+00:00,34.800117,28.94639,25.918589,7.4791512,85.755066,98.1785,,2.8231528,1006.85486,
2036-03-01 00:00:00+00:00,33.540466,28.98032,26.804459,9.965068,88.722664,98.139015,,2.0024698,1006.85406,
2036-03-02 00:00:00+00:00,33.030815,29.064241,26.99033,9.246701,89.69027,98.099556,,1.8695022,1007.3531,
2036-03-03 00:00:00+00:00,32.214653,28.398037,26.972393,10.658274,91.660515,98.074715,,3.2559278,1008.25586,
2036-03-04 00:00:00+00:00,32.644592,28.181755,26.402174,9.225858,89.63236,98.058655,,3.3225152,1009.3609,
2036-03-05 00:00:00+00:00,32.82453,28.215471,25.781956,7.4425273,89.60419,98.042595,,2.42079,1009.06586,
2036-03-06 00:00:00+00:00,33.05447,28.399187,25.211733,5.309579,85.57602,98.02654,,0.69113994,1008.9708,
2036-03-07 00:00:00+00:00,32.43441,28.2829,26.041513,4.595999,89.547844,98.010475,,1.1740988,1010.17584,
2036-03-08 00:00:00+00:00,33.514343,28.866617,26.121292,5.6496844,83.51969,97.994415,,0.69017226,1010.1807,
2036-03-09 00:00:00+00:00,34.74428,28.750334,25.15107,6.3481064,74.491516,97.97836,,0.27588663,1010.4857,
2036-03-10 00:00:00+00:00,36.97422,28.28405,22.58085,5.9880867,55.46335,97.9623,,0.0,1010.09076,
2036-03-11 00:00:00+00:00,35.90416,27.417765,20.260632,6.3325562,48.43519,78.94625,,0.0,1009.89575,
2036-03-12 00:00:00+00:00,36.034096,27.951479,20.890408,7.0275507,69.40702,97.93019,,0.0,1008.9007,
2036-03-13 00:00:00+00:00,33.164032,28.035196,24.320189,7.72083,85.37885,97.91412,,0.6192521,1008.1056,
2036-03-14 00:00:00+00:00,34.793972,28.86891,24.84997,7.010332,82.35069,97.89807,,1.4441278,1008.2107,
2036-03-15 00:00:00+00:00,35.62391,29.302628,25.529749,8.051998,81.322525,97.882,,1.512093,1007.7156,
2036-03-16 00:00:00+00:00,31.353846,28.486343,27.35953,10.839387,87.29435,97.86596,,3.572205,1007.82056,
2036-03-17 00:00:00+00:00,32.63378,28.620058,26.389307,10.826094,81.26619,95.84991,,5.6989617,1008.0256,
2036-03-18 00:00:00+00:00,32.713722,28.103775,25.869087,9.417614,84.23802,97.83383,,3.156946,1009.2306,
2036-03-19 00:00:00+00:00,31.993656,27.73749,25.798866,8.012572,88.209854,97.81779,,5.8993764,1009.83545,
2036-03-20 00:00:00+00:00,32.723595,27.671207,24.778646,7.306853,80.181694,97.80172,,3.3597608,1010.14056,
2036-03-21 00:00:00+00:00,35.953537,28.104923,23.208424,5.907816,63.153526,97.78567,,0.0,1009.6455,
2036-03-22 00:00:00+00:00,34.88347,28.338636,23.238205,8.330211,74.12535,97.76961,,0.068507716,1010.2504,
2036-03-23 00:00:00+00:00,32.36341,27.972353,25.567984,6.9333253,90.09719,97.75355,,2.9446247,1010.1555,
2036-03-24 00:00:00+00:00,34.14335,28.60607,24.547762,7.6172976,81.06903,97.737495,,0.6160717,1009.36035,
2036-03-25 00:00:00+00:00,32.523285,27.839788,25.177542,5.87887,92.040855,97.72143,,2.8738914,1009.9654,
2036-03-26 00:00:00+00:00,34.25322,28.723503,25.507322,3.4539135,85.012695,97.705376,,1.7100089,1010.2704,
2036-03-27 00:00:00+00:00,32.033157,28.157217,25.887104,6.5543795,85.98453,97.689316,,1.0256314,1010.6754,
2036-03-28 00:00:00+00:00,33.463097,28.990934,26.56688,7.9245086,85.95635,97.673256,,2.939103,1010.78033,
2036-03-29 00:00:00+00:00,33.893036,28.374647,25.096663,7.2265353,80.92819,97.6572,,1.2982262,1010.4853,
2036-03-30 00:00:00+00:00,31.77297,27.908363,25.726439,6.1865673,90.90002,97.64114,,3.6884604,1010.39026,
2036-03-31 00:00:00+00:00,33.30291,28.44208,25.006218,6.5222445,83.87186,97.625084,,1.5704988,1010.0953,
2036-04-01 00:00:00+00:00,33.98285,29.125797,25.986,5.142816,75.84368,97.609024,,0.68260884,1009.90027,
2036-04-02 00:00:00+00:00,33.262787,28.609514,25.41578,5.8213644,77.81552,97.592964,,1.023597,1010.20526,
2036-04-03 00:00:00+00:00,33.042725,28.293228,25.445557,5.814213,80.78737,95.57691,,1.9783586,1010.11017,
2036-04-04 00:00:00+00:00,33.472664,28.576944,25.62534,8.198215,84.759186,97.56085,,2.8643684,1010.3152,
2036-04-05 00:00:00+00:00,31.302599,27.960659,26.255116,9.552829,91.73103,97.5448,,4.908942,1010.5202,
2036-04-06 00:00:00+00:00,32.132538,28.194376,25.884895,5.4520507,88.70285,97.52873,,1.9766616,1010.7252,
2036-04-07 00:00:00+00:00,34.412476,29.528091,26.314678,5.7856827,81.6747,97.51267,,0.7495643,1010.1301,
2036-04-08 00:00:00+00:00,35.092415,29.311808,25.944452,6.118486,81.64652,97.49662,,1.4306065,1010.7351,
2036-04-09 00:00:00+00:00,33.47235,28.795523,25.824234,7.4689546,85.61836,97.48056,,1.0215971,1011.04004,
2036-04-10 00:00:00+00:00,34.052284,29.179237,26.054014,6.78161,82.59019,97.46451,,0.8170711,1010.54504,
2036-04-11 00:00:00+00:00,32.682224,28.562954,25.683792,6.773269,86.56203,97.44844,,0.40843466,1010.2501,
2036-04-12 00:00:00+00:00,31.612162,28.54667,27.013573,6.4266915,88.53385,97.43238,,0.884728,1010.05505,
2036-04-13 00:00:00+00:00,32.542103,28.880386,26.843353,5.0674624,88.50569,97.41633,,1.0886395,1009.66003,
2036-04-14 00:00:00+00:00,34.12204,29.014105,26.323133,7.4231358,82.47753,97.40026,,2.8570201,1008.8649,
2036-04-15 00:00:00+00:00,33.751976,28.947819,26.402912,8.762002,77.44936,96.38422,,2.516332,1009.06995,
2036-04-16 00:00:00+00:00,32.831913,28.381535,25.932692,9.087806,83.42119,97.36816,,3.4676929,1010.1749,
2036-04-17 00:00:00+00:00,33.66185,28.76525,25.162468,7.395765,82.39303,97.3521,,0.67979336,1009.9799,
2036-04-18 00:00:00+00:00,32.24179,28.298964,25.792248,7.722419,82.36485,96.33604,,2.1069152,1009.78485,
2036-04-19 00:00:00+00:00,33.071724,28.53268,25.722027,9.38963,80.33669,97.319984,,1.7667257,1009.28986,
2036-04-20 00:00:00+00:00,33.85166,29.216398,26.55181,9.043139,81.308525,97.30391,,1.4266826,1008.89484,
2036-04-21 00:00:00+00:00,33.681602,29.150114,26.031591,8.362967,72.28035,96.287865,,0.5433907,1009.4998,
2036-04-22 00:00:00+00:00,35.11154,29.633833,25.761368,8.01856,71.2522,91.271805,,0.61119616,1009.00476,
2036-04-23 00:00:00+00:00,32.79148,28.867546,26.641148,8.008683,86.22402,96.255745,,2.5801167,1009.40967,
2036-04-24 00:00:00+00:00,35.171417,29.301258,25.320929,7.9988184,80.19586,97.23969,,0.5430816,1009.1148,
2036-04-25 00:00:00+00:00,32.851357,28.484976,26.150705,9.65333,87.167694,97.22363,,3.325769,1008.61975,
2036-04-26 00:00:00+00:00,34.08129,28.268692,25.030487,9.308971,83.13953,97.20757,,2.510847,1008.3247,
2036-04-27 00:00:00+00:00,32.26123,28.45241,26.060266,9.961606,84.11136,97.19151,,1.967617,1008.3297,
2036-04-28 00:00:00+00:00,33.591164,28.586123,25.690044,10.2809725,79.0832,97.17546,,1.4245815,1008.9346,
2036-04-29 00:00:00+00:00,33.821106,28.71984,25.269823,11.262007,75.05503,97.15939,,2.645207,1009.5396,
2036-04-30 00:00:00+00:00,33.251045,28.303556,25.399601,9.263158,83.02686,97.14334,,1.2206633,1009.64465,
2036-05-01 00:00:00+00:00,31.98098,27.687271,25.129381,9.251736,88.99869,97.12728,,5.085274,1010.3496,
2036-05-02 00:00:00+00:00,31.460917,27.970987,25.759165,8.250291,88.97053,97.11122,,4.3387446,1011.05457,
2036-05-03 00:00:00+00:00,30.646294,27.614529,25.85695,6.258703,91.98931,97.10509,,10.6355915,1009.6581,
2036-05-04 00:00:00+00:00,29.833485,27.161346,26.060741,6.9034452,91.023766,97.10224,,12.983576,1008.36115,
2036-05-05 00:00:00+00:00,29.120678,26.758162,25.764534,9.842055,92.058205,97.09942,,18.135605,1008.66406,
2036-05-06 00:00:00+00:00,29.50787,26.65498,25.268324,8.185112,92.09264,97.09657,,7.4630365,1008.667,
2036-05-07 00:00:00+00:00,32.895065,27.801796,24.17212,4.574407,83.12708,97.093735,,1.6164548,1009.17,
2036-05-08 00:00:00+00:00,30.282253,26.798613,25.07591,5.8695326,92.16154,97.0909,,15.650743,1009.97296,
2036-05-09 00:00:00+00:00,30.369446,26.84543,25.2797,7.810315,88.19598,97.08806,,8.206362,1010.0759,
2036-05-10 00:00:00+00:00,31.606642,27.542246,24.883492,5.521214,86.230415,97.085236,,3.379589,1009.97894,
2036-05-11 00:00:00+00:00,32.143833,27.889065,25.237286,4.5377874,82.26486,97.08239,,4.202528,1009.7819,
2036-05-12 00:00:00+00:00,30.031025,27.185883,25.641075,5.8226547,92.2993,97.07956,,8.688595,1010.48486,
2036-05-13 00:00:00+00:00,30.218216,27.482698,26.244867,5.4882255,90.33375,97.07672,,2.1336548,1010.48785,
2036-05-14 00:00:00+00:00,30.955408,27.779516,25.848658,5.1551294,87.36818,97.07389,,5.782929,1008.99084,
2036-05-15 00:00:00+00:00,29.1926,26.976334,26.05245,7.0742564,92.40263,97.071045,,10.534241,1008.89386,
2036-05-16 00:00:00+00:00,29.829792,27.22315,26.006243,7.3811917,92.437065,97.068214,,6.9263844,1009.5968,
2036-05-17 00:00:00+00:00,29.666985,27.219967,26.110035,5.7651916,92.47152,97.06538,,10.773224,1010.4999,
2036-05-18 00:00:00+00:00,29.054176,26.51678,25.513824,5.7538466,88.50596,97.062546,,3.0581582,1010.5027,
2036-05-19 00:00:00+00:00,29.84137,26.813604,25.217619,3.5093372,86.5404,97.0597,,1.8490897,1009.8058,
2036-05-20 00:00:00+00:00,31.028563,27.510418,25.02141,4.1392746,82.574844,97.05687,,1.78577,1009.0087,
2036-05-21 00:00:00+00:00,29.115755,26.507235,25.575201,5.7201033,91.60928,97.05404,,7.3549714,1008.71173,
2036-05-22 00:00:00+00:00,29.352945,26.254053,25.07899,6.660443,91.64374,97.05119,,16.953188,1009.7147,
2036-05-23 00:00:00+00:00,30.890139,27.050869,25.132786,6.0143933,84.67818,97.04836,,4.37059,1009.31775,
2036-05-24 00:00:00+00:00,30.227331,26.597687,24.386576,6.0027204,86.71262,97.045525,,1.5215983,1009.22064,
2036-05-25 00:00:00+00:00,30.614523,26.444504,23.590368,6.306419,89.74706,97.04269,,5.8110266,1009.4237,
2036-05-26 00:00:00+00:00,29.401714,26.84132,25.79416,6.9236603,92.78151,97.039856,,12.119521,1010.82666,
2036-05-27 00:00:00+00:00,27.988907,26.088139,25.247952,5.3397884,91.81594,97.03702,,20.657776,1012.5296,
2036-05-28 00:00:00+00:00,29.0261,26.334953,25.001745,2.8215106,89.850395,97.03418,,5.287519,1012.23267,
2036-05-29 00:00:00+00:00,29.513294,26.281773,24.705534,5.006395,86.884834,97.03134,,16.986204,1011.63556,
2036-05-30 00:00:00+00:00,30.950481,26.928589,24.659325,4.3722095,86.91927,97.02852,,6.5457654,1011.83856,
2036-05-31 00:00:00+00:00,29.937675,26.725405,25.51312,5.6106753,89.95372,97.02568,,10.149673,1013.0415,
2036-06-01 00:00:00+00:00,31.52487,27.672224,25.266909,5.5999827,85.98817,97.022835,,2.8984144,1012.34454,
2036-06-02 00:00:00+00:00,29.21206,26.819038,25.8207,6.520891,93.022606,97.020004,,9.193517,1011.54755,
2036-06-03 00:00:00+00:00,28.84925,26.265856,25.074495,6.81845,93.057045,97.017166,,10.045652,1012.05054,
2036-06-04 00:00:00+00:00,29.486446,26.812675,25.378283,7.4242306,90.09149,97.01433,,1.5711617,1012.25354,
2036-06-05 00:00:00+00:00,31.123636,27.40949,25.132074,7.7189674,87.12593,97.0115,,2.6393924,1012.6564,
2036-06-06 00:00:00+00:00,31.460829,27.356308,24.93587,8.012598,86.16038,97.00867,,1.4188719,1012.35956,
2036-06-07 00:00:00+00:00,31.698023,27.203125,24.239658,8.305132,87.19482,97.00582,,3.396672,1012.1624,
2036-06-08 00:00:00+00:00,29.585213,26.749943,25.543451,7.6755104,91.22926,97.002975,,7.5683737,1011.1654,
2036-06-09 00:00:00+00:00,29.222406,26.696756,25.497242,10.112709,91.2637,97.00015,,6.8115263,1010.3684,
2036-06-10 00:00:00+00:00,29.8596,26.843575,25.501034,9.482076,91.29816,96.997314,,3.7534761,1010.47144,
2036-06-11 00:00:00+00:00,28.646791,26.390394,25.654823,10.990923,93.332596,96.99448,,15.780451,1010.8743,
2036-06-12 00:00:00+00:00,30.233982,26.88721,25.508617,8.532601,91.36703,96.99165,,13.860855,1010.7774,
2036-06-13 00:00:00+00:00,30.271175,26.834028,24.86241,7.3000894,91.401474,96.98881,,3.094605,1010.3804,
2036-06-14 00:00:00+00:00,30.358368,27.030844,25.016201,7.89379,89.43592,96.98597,,4.726679,1010.5834,
2036-06-15 00:00:00+00:00,28.74556,26.377663,25.369991,7.879209,93.47037,96.98313,,12.388867,1010.6863,
2036-06-16 00:00:00+00:00,27.632751,25.624477,25.323786,8.167175,93.5048,96.9803,,30.550978,1010.98926,
2036-06-17 00:00:00+00:00,27.819944,25.871296,25.227575,8.75602,93.53925,96.97747,,26.247303,1012.19226,
2036-06-18 00:00:00+00:00,30.207136,26.818113,24.481369,6.6303086,88.573685,96.97463,,1.3670002,1012.5952,
2036-06-19 00:00:00+00:00,29.494328,26.71493,25.385159,5.715691,88.60813,96.971794,,2.4610116,1012.7982,
2036-06-20 00:00:00+00:00,26.23152,24.661745,24.43895,7.8071823,93.64258,96.96895,,30.270164,1013.8013,
2036-06-21 00:00:00+00:00,28.66871,25.758562,23.992744,8.692136,93.67702,96.96612,,7.504567,1014.60425,
2036-06-22 00:00:00+00:00,28.605904,25.70538,24.196533,6.282855,90.71146,96.96328,,2.7238677,1013.80725,
2036-06-23 00:00:00+00:00,29.043097,25.7022,23.600327,8.063294,90.74591,96.96046,,1.9326009,1012.61017,
2036-06-24 00:00:00+00:00,28.98029,25.499014,23.454117,7.750591,87.78035,96.95761,,1.8460187,1013.21313,
2036-06-25 00:00:00+00:00,27.617481,25.045832,23.65791,8.034144,91.81479,96.95478,,4.136257,1014.11615,
2036-06-26 00:00:00+00:00,28.754673,25.492647,23.761702,8.019656,89.849236,96.95194,,5.0047417,1014.4191,
2036-06-27 00:00:00+00:00,26.291864,24.389463,23.815493,8.598205,93.883675,96.949104,,16.926546,1014.92206,
2036-06-28 00:00:00+00:00,27.479055,24.836283,23.569283,7.3989363,92.91811,96.946266,,7.208796,1014.32513,
2036-06-29 00:00:00+00:00,28.96625,25.283098,22.823074,7.3856792,86.95256,96.943436,,1.0689924,1013.82806,
2036-06-30 00:00:00+00:00,29.753443,25.579916,22.37687,6.192878,84.98701,96.9406,,0.53898305,1013.73096,
2036-07-01 00:00:00+00:00,29.490633,25.476734,22.88066,7.359321,88.02145,96.93776,,1.0870396,1013.93396,
2036-07-02 00:00:00+00:00,29.277826,25.97355,23.98445,8.521614,88.055885,96.93492,,1.8635646,1014.23706,
2036-07-03 00:00:00+00:00,28.928673,25.723282,23.93412,8.51189,87.09804,96.95917,,0.77037483,1013.84174,
2036-07-04 00:00:00+00:00,29.681473,25.673433,22.933199,8.502955,86.1413,96.98725,,0.9937701,1013.94666,
2036-07-05 00:00:00+00:00,30.384275,25.723577,22.232279,8.201135,83.18455,97.01534,,0.4431517,1014.85175,
2036-07-06 00:00:00+00:00,28.787071,24.873726,22.13136,9.070299,85.2278,97.04345,,1.5562499,1014.7566,
2036-07-07 00:00:00+00:00,30.039871,25.573877,22.830437,9.060784,84.27106,97.07154,,0.6692238,1013.5617,
2036-07-08 00:00:00+00:00,27.94267,24.824024,22.779518,9.34326,87.3143,97.09965,,1.3430127,1013.46655,
2036-07-09 00:00:00+00:00,27.545471,24.724173,23.228594,9.333463,89.35756,97.12775,,1.2353228,1013.67163,
2036-07-10 00:00:00+00:00,28.64827,24.57432,22.027676,9.323678,87.40081,97.15584,,4.958378,1014.9765,
2036-07-11 00:00:00+00:00,27.601067,24.624468,22.776756,9.022847,87.44406,97.18394,,2.03549,1015.08154,
2036-07-12 00:00:00+00:00,27.053867,23.774616,21.475836,9.304148,89.48732,97.21203,,2.496544,1015.08655,
2036-07-13 00:00:00+00:00,25.806667,23.774767,23.124914,8.1326,92.53056,97.240135,,3.3025181,1014.6916,
2036-07-14 00:00:00+00:00,24.809464,23.174915,22.873997,6.0930624,94.57382,97.26823,,9.257071,1014.9965,
2036-07-15 00:00:00+00:00,28.012264,24.525064,21.973074,5.5069985,88.61707,97.29633,,1.835104,1014.2015,
2036-07-16 00:00:00+00:00,26.615065,23.97521,22.672152,7.817543,89.660324,97.32443,,2.187044,1014.0064,
2036-07-17 00:00:00+00:00,28.317862,24.62536,22.921234,9.544774,86.703575,97.352516,,0.57762796,1014.41144,
2036-07-18 00:00:00+00:00,27.370663,23.975506,21.670313,9.245853,88.74684,97.380615,,1.1594812,1014.7163,
2036-07-19 00:00:00+00:00,29.023458,24.92566,22.11939,6.061244,80.790085,97.40872,,0.23275049,1015.5213,
2036-07-20 00:00:00+00:00,28.476261,24.425804,21.718472,6.919891,86.83334,97.43681,,0.5840351,1015.32635,
2036-07-21 00:00:00+00:00,28.97906,24.075954,20.46755,7.4887085,82.87659,97.46492,,0.35173064,1014.83124,
2036-07-22 00:00:00+00:00,27.481857,23.3761,20.56663,6.617701,86.919846,97.49301,,0.941479,1014.5362,
2036-07-23 00:00:00+00:00,29.184658,23.77625,19.115711,8.047911,86.9631,97.52111,,0.5906556,1014.2413,
2036-07-24 00:00:00+00:00,29.437458,24.576397,20.564787,7.178126,87.00635,97.54921,,0.83007646,1013.7463,
2036-07-25 00:00:00+00:00,29.390257,25.226543,22.813868,8.0311,85.0496,97.5773,,0.8332705,1013.85126,
2036-07-26 00:00:00+00:00,27.743055,24.726696,23.162949,9.455339,89.09285,97.60541,,0.71700054,1014.3562,
2036-07-27 00:00:00+00:00,29.195854,24.62684,21.162025,5.4382977,83.1361,97.6335,,0.59983385,1012.86115,
2036-07-28 00:00:00+00:00,29.79865,25.02699,21.461107,7.1481853,85.17935,97.66159,,1.6861429,1011.9661,
2036-07-29 00:00:00+00:00,29.351452,25.327139,22.910187,7.4263506,86.22261,97.68969,,1.2091622,1011.67114,
2036-07-30 00:00:00+00:00,29.204252,25.27729,22.859266,10.55724,88.26586,97.7178,,2.1851852,1011.07605,
2036-07-31 00:00:00+00:00,29.80705,25.927437,23.708344,10.261191,84.309105,97.745895,,1.0969896,1011.58105,
2036-08-01 00:00:00+00:00,30.809849,25.427586,22.057423,10.535223,85.35236,97.77399,,1.22382,1012.38605,
2036-08-02 00:00:00+00:00,27.812647,24.777735,22.856504,8.248725,89.39563,97.802086,,0.49152827,1013.291,
2036-08-03 00:00:00+00:00,30.015448,25.277882,21.505585,6.2511277,83.43887,97.830185,,0.123388074,1012.896,
2036-08-04 00:00:00+00:00,29.168247,25.17803,22.55466,6.528457,86.482124,97.85828,,0.7434005,1013.00104,
2036-08-05 00:00:00+00:00,29.021048,25.478176,23.053741,7.9394035,89.52538,97.886375,,2.11511,1013.10596,
2036-08-06 00:00:00+00:00,28.073845,25.278328,23.752823,9.064148,90.56863,97.914474,,2.748737,1013.3109,
2036-08-07 00:00:00+00:00,28.076643,25.128475,23.651903,7.922867,86.611885,97.94257,,2.0075734,1013.816,
2036-08-08 00:00:00+00:00,28.879442,24.878622,22.350983,9.045272,87.655136,97.97067,,1.0080842,1013.6208,
2036-08-09 00:00:00+00:00,28.832241,24.87877,22.40006,8.188741,86.69838,97.998764,,1.3920976,1013.3259,
2036-08-10 00:00:00+00:00,26.635042,24.72892,23.949139,8.462292,90.74164,98.02686,,1.6523625,1013.3308,
2036-08-11 00:00:00+00:00,27.43784,24.729067,23.34822,9.017048,87.78489,98.05497,,1.7872697,1014.3358,
2036-08-12 00:00:00+00:00,30.44064,25.629215,22.8973,9.289153,79.82815,98.08305,,0.5129056,1014.9408,
2036-08-13 00:00:00+00:00,29.59344,25.079365,21.64638,9.841881,83.8714,98.11116,,0.51519114,1015.2458,
2036-08-14 00:00:00+00:00,30.84624,25.779512,21.745459,6.1798882,79.91465,98.13925,,0.7762583,1014.25073,
2036-08-15 00:00:00+00:00,28.149038,25.129662,23.094538,7.8571315,86.9579,98.16735,,2.0793974,1013.9557,
2036-08-16 00:00:00+00:00,28.751837,24.979809,22.143618,8.129282,90.00116,98.19545,,1.8277814,1014.56067,
2036-08-17 00:00:00+00:00,29.204634,25.429958,23.0927,6.440658,86.04442,98.22355,,0.9180985,1014.66565,
2036-08-18 00:00:00+00:00,30.257435,25.130108,20.741777,6.4339633,82.08766,98.25164,,0.6588293,1015.0707,
2036-08-19 00:00:00+00:00,30.610235,25.530256,22.090857,7.545064,86.13091,98.27974,,0.92667913,1014.1756,
2036-08-20 00:00:00+00:00,28.013035,25.580402,24.389936,9.770476,90.174164,98.307846,,3.0591776,1013.4806,
