date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,wind_speed_10m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,rain_sum,precipitation_sum,pressure_msl_mean,cloud_cover_mean
2018-03-06 00:00:00+00:00,33.21435,29.395382,26.75989,7.393222,72.138885,96.62616,,0.0,1006.74554,48.04636
2018-03-07 00:00:00+00:00,33.30787,28.967216,26.30906,7.362206,86.96591,100.0,,0.0,1007.26373,91.74246
2018-03-08 00:00:00+00:00,33.251385,29.93905,27.708227,6.516807,84.792946,100.0,,0.0,1007.8819,80.43857
2018-03-09 00:00:00+00:00,32.2949,28.660885,27.357399,8.51763,87.61997,100.0,,0.0,1008.3002,90.134674
2018-03-10 00:00:00+00:00,37.18842,29.63272,26.706566,4.0391436,86.447,100.0,,0.0,1008.1183,55.830784
2018-03-11 00:00:00+00:00,36.481937,30.004557,27.055733,5.229107,86.27404,98.49037,,0.0,1007.63654,19.526886
2018-03-12 00:00:00+00:00,33.425453,29.57639,27.704905,6.80978,87.10106,100.0,,0.0,1007.7547,60.222996
2018-03-13 00:00:00+00:00,32.61897,29.448225,27.854073,5.5849237,89.92809,100.0,,0.0,1007.8729,86.9191
2018-03-14 00:00:00+00:00,35.462486,30.270056,28.303242,5.164671,87.75512,100.0,,0.0,1009.491,93.615204
2018-03-15 00:00:00+00:00,34.156006,30.241892,28.002409,3.560876,82.582146,100.0,,0.0,1010.60925,88.31131
2018-03-16 00:00:00+00:00,33.849518,30.413725,28.851582,4.7284155,73.40918,93.354576,,0.0,1010.22736,75.007416
2018-03-17 00:00:00+00:00,37.39304,30.33556,28.00075,5.493983,83.23621,100.0,,0.0,1010.4456,91.703514
2018-03-18 00:00:00+00:00,33.586555,30.007395,28.049921,5.4716344,81.06324,99.90026,,0.0,1009.36383,70.39963
2018-03-19 00:00:00+00:00,38.18007,30.57923,27.749088,2.7247188,82.89027,100.0,,0.0,1009.68195,69.09573
2018-03-20 00:00:00+00:00,38.823586,30.951063,28.348257,3.8767078,83.71729,99.445946,,0.0,1010.20026,0.0
2018-03-21 00:00:00+00:00,36.567104,30.272898,27.797424,4.6332793,82.54432,95.21879,,0.0,1010.3183,30.487938
2018-03-22 00:00:00+00:00,38.910625,30.894733,28.296597,5.3837414,84.37136,97.99164,,0.0,1009.1365,37.18405
2018-03-23 00:00:00+00:00,39.20414,31.01657,28.795765,5.745146,84.19838,97.76447,,0.0,1008.25476,65.88016
2018-03-24 00:00:00+00:00,35.44766,30.938402,28.794933,4.577721,81.02542,97.537315,,0.0,1008.673,9.576263
2018-03-25 00:00:00+00:00,38.141174,31.460238,29.044102,4.1794944,84.85244,99.310165,,0.0,1009.19104,82.27237
2018-03-26 00:00:00+00:00,34.784687,30.83207,29.143272,7.1903853,76.679474,94.08299,,0.0,1009.10925,28.968475
2018-03-27 00:00:00+00:00,36.32821,30.753906,28.44244,5.65408,82.5065,95.85585,,0.0,1008.7274,54.664577
2018-03-28 00:00:00+00:00,33.921722,30.62574,28.84161,7.5089183,80.333534,94.62868,,0.0,1007.9457,69.36069
2018-03-29 00:00:00+00:00,39.66524,31.547575,29.24078,4.861518,82.16056,97.401535,,0.0,1008.6638,31.056793
2018-03-30 00:00:00+00:00,38.358757,31.619406,29.439949,4.842365,81.987595,96.17438,,0.0,1009.08203,15.752899
2018-03-31 00:00:00+00:00,39.552277,31.841242,29.889118,6.3074403,80.81463,93.94722,,0.0,1008.30023,4.449005
2018-04-01 00:00:00+00:00,39.69579,32.013077,29.888288,5.174004,79.64165,94.72006,,0.0,1007.0185,0.0
2018-04-02 00:00:00+00:00,38.08931,31.634912,29.937458,5.8900313,81.46869,92.4929,,0.0,1007.33655,67.84121
2018-04-03 00:00:00+00:00,38.632824,32.25675,30.386625,6.600447,79.29571,95.26575,,0.0,1008.15485,75.53732
2018-04-04 00:00:00+00:00,36.47634,32.17858,30.285795,5.4789805,79.12274,96.038574,,0.0,1007.57294,0.0
2018-04-05 00:00:00+00:00,38.619858,32.25042,30.334963,6.5492697,79.94977,93.811424,,0.0,1007.5911,57.92953
2018-04-06 00:00:00+00:00,40.26338,32.62225,30.884132,6.523926,78.776794,94.58427,,0.0,1007.70935,85.62564
2018-04-07 00:00:00+00:00,36.556892,31.894085,30.733301,7.2208257,77.60383,93.3571,,0.0,1008.4275,67.32175
2018-04-08 00:00:00+00:00,35.45041,31.86592,30.28247,6.11407,78.430855,94.12996,,0.0,1008.6457,86.01785
2018-04-09 00:00:00+00:00,40.54393,32.287754,30.63164,7.8819366,79.25789,91.90279,,0.0,1008.46387,81.71396
2018-04-10 00:00:00+00:00,36.337444,31.509586,30.28081,8.208637,78.084915,90.67564,,0.0,1008.2821,45.410057
2018-04-11 00:00:00+00:00,36.080963,31.73142,30.27998,7.4661984,77.91195,91.44847,,0.0,1008.40027,74.10617
2018-04-12 00:00:00+00:00,41.124477,32.403255,30.579147,8.500269,74.73897,92.22132,,0.0,1008.5185,12.802273
2018-04-13 00:00:00+00:00,36.717995,32.07509,30.628317,8.115113,73.56601,90.994156,,0.0,1009.03656,41.49838
2018-04-14 00:00:00+00:00,34.761513,30.446924,29.177486,8.435819,79.39303,87.767,,0.0,1009.6548,84.19449
2018-04-15 00:00:00+00:00,34.505028,30.81876,28.926655,9.104218,77.22006,88.53985,,0.0,1009.17303,83.890594
2018-04-16 00:00:00+00:00,35.848545,31.840593,30.275824,8.372166,74.04709,89.31268,,0.0,1008.6912,65.5867
2018-04-17 00:00:00+00:00,36.092064,31.612427,30.424994,8.688161,77.874115,90.08553,,0.04794674,1008.00934,62.282806
2018-04-18 00:00:00+00:00,33.73558,27.684261,11.874162,9.3479595,86.70116,100.0,,16.940619,1008.8276,82.97891
2018-04-19 00:00:00+00:00,25.229097,16.656097,11.673333,7.243383,100.0,100.0,,16.958511,1009.54584,82.67502
2018-04-20 00:00:00+00:00,29.122612,24.42793,19.0725,6.529032,93.35521,100.0,,0.0,1008.764,25.371128
2018-04-21 00:00:00+00:00,32.516132,29.449766,27.371672,5.8199735,83.182236,91.176895,,0.0,1008.58215,82.06723
2018-04-22 00:00:00+00:00,29.559645,27.9716,27.220839,8.526933,89.00927,91.94974,,0.6477179,1011.0003,81.763336
2018-04-23 00:00:00+00:00,30.953165,28.893433,27.970007,7.8156514,83.8363,90.72258,,0.0,1010.51843,81.45944
2018-04-24 00:00:00+00:00,33.146683,30.215271,29.219177,9.140909,79.66332,90.495415,,0.0,1009.7367,45.15555
2018-04-25 00:00:00+00:00,32.7902,30.337101,30.168346,9.44443,81.49036,90.268265,,0.0,1009.9549,64.85165
2018-04-26 00:00:00+00:00,34.083714,30.408936,30.217516,7.729322,81.31738,90.0411,,0.09022607,1010.6731,34.54776
2018-04-27 00:00:00+00:00,33.12723,30.38077,29.766685,9.70982,77.14442,88.81394,,0.0,1010.7912,31.243862
2018-04-28 00:00:00+00:00,34.070747,31.052608,29.715853,7.005444,75.97144,88.58679,,0.0,1009.7095,0.0
2018-04-29 00:00:00+00:00,28.964264,28.574442,28.665024,9.638762,81.79848,86.359634,,0.0,1010.1276,79.63608
2018-04-30 00:00:00+00:00,32.707783,29.646275,27.614193,5.9608245,77.6255,89.13248,,0.0,1010.4459,67.332184
2018-05-01 00:00:00+00:00,33.551296,30.518108,29.463362,6.928949,75.45254,85.90531,,0.0,1010.56396,36.02829
2018-05-02 00:00:00+00:00,34.744816,31.039944,29.612532,7.2325015,74.27956,88.67816,,0.0,1008.4822,19.724392
2018-05-03 00:00:00+00:00,36.096443,31.510118,30.35048,7.862734,74.13377,88.51001,,0.0,1007.9953,2.5303574
2018-05-04 00:00:00+00:00,39.422398,32.325314,31.354769,7.513044,73.06953,88.51891,,0.0,1009.493,29.665916
2018-05-05 00:00:00+00:00,35.89835,31.640507,30.659056,8.468207,74.00529,88.527824,,0.0,1009.3907,42.801468
2018-05-06 00:00:00+00:00,35.974304,31.955704,31.013342,8.768312,71.94105,86.53672,,0.0,1009.3883,66.93703
2018-05-07 00:00:00+00:00,35.900253,31.570894,30.617632,9.390497,71.8768,87.54563,,0.0,1009.486,58.07258
2018-05-08 00:00:00+00:00,33.726204,29.58609,29.121922,9.363344,79.81256,87.55453,,0.0,1010.9838,17.208138
2018-05-09 00:00:00+00:00,35.102158,29.951283,28.276209,6.4388657,76.74832,86.56343,,0.04416416,1010.0815,79.34369
2018-05-10 00:00:00+00:00,34.878113,30.91648,29.480497,9.309533,73.68407,86.572334,,0.0,1009.3792,50.479248
2018-05-11 00:00:00+00:00,32.404064,29.331673,28.984787,9.282874,78.619835,86.58124,,0.0,1009.87695,63.614807
2018-05-12 00:00:00+00:00,29.230015,27.646866,22.889074,8.29882,83.55559,100.0,,3.1146948,1010.6747,79.75035
2018-05-13 00:00:00+00:00,32.605972,29.512062,28.443361,8.91176,78.491356,87.59905,,0.0,1010.47235,37.885906
2018-05-14 00:00:00+00:00,34.181923,30.527254,29.69765,8.251736,80.4271,89.607956,,0.0,1009.37006,7.0214653
2018-05-15 00:00:00+00:00,34.507874,31.29245,30.701939,8.544884,75.36286,85.61685,,0.04482549,1009.9678,45.15702
2018-05-16 00:00:00+00:00,28.783825,21.507645,11.456228,9.467558,98.29862,100.0,,58.864944,1011.16547,80.29257
2018-05-17 00:00:00+00:00,22.209776,13.722841,10.760518,8.811563,100.0,100.0,,6.486405,1012.4632,80.42813
2018-05-18 00:00:00+00:00,21.13573,16.688034,14.614805,5.962529,100.0,100.0,,0.04515371,1013.4609,80.56368
2018-05-19 00:00:00+00:00,27.01168,20.153229,13.069095,4.6941195,100.0,100.0,,21.137707,1012.1587,80.69924
2018-05-20 00:00:00+00:00,24.537636,17.01842,15.023383,7.4896894,100.0,100.0,,0.5444596,1013.75635,80.83479
2018-05-21 00:00:00+00:00,26.813587,22.783617,18.47767,5.9128876,95.97741,100.0,,0.090960644,1013.254,72.97035
2018-05-22 00:00:00+00:00,29.989542,27.24881,24.78196,7.4482555,83.91317,94.67918,,0.0,1011.15186,81.1059
2018-05-23 00:00:00+00:00,32.665497,29.264006,27.236246,6.808744,81.84893,91.68807,,0.0,1010.54944,63.241463
2018-05-24 00:00:00+00:00,30.941446,28.829199,28.140535,6.79003,85.78468,89.69698,,0.09161066,1011.2472,81.377014
2018-05-25 00:00:00+00:00,29.767399,28.844393,29.244822,6.155842,86.720436,90.70589,,0.36730656,1010.64484,81.51257
2018-05-26 00:00:00+00:00,32.993355,29.90959,29.09911,7.366834,79.65619,91.71478,,0.0,1009.44257,76.64813
2018-05-27 00:00:00+00:00,30.919306,29.12478,29.553402,7.959003,83.59196,89.72369,,0.09225752,1009.74036,81.78369
2018-05-28 00:00:00+00:00,33.545258,27.389975,13.307691,8.547967,86.52771,100.0,,42.028725,1009.63806,81.91924
2018-05-29 00:00:00+00:00,25.02121,14.155174,11.711978,8.220375,100.0,100.0,,16.730003,1010.53577,80.05479
2018-05-30 00:00:00+00:00,17.847164,14.620366,13.4162655,7.5909224,100.0,100.0,,12.309412,1011.03345,82.190346
2018-05-31 00:00:00+00:00,26.973114,19.285557,16.670553,4.845122,100.0,100.0,,0.0931151,1011.4312,67.3259
2018-06-01 00:00:00+00:00,31.899069,26.500753,21.37484,7.8522077,87.270744,100.0,,0.0,1010.82886,52.461464
2018-06-02 00:00:00+00:00,29.47502,27.715948,28.029129,6.0240116,86.206505,91.777115,,0.046770897,1011.02655,69.597015
2018-06-03 00:00:00+00:00,33.300972,29.681143,27.383419,5.4071584,80.14226,92.78601,,0.0,1010.2243,17.73256
2018-06-04 00:00:00+00:00,31.676926,28.996334,27.387707,8.987981,85.07802,96.794914,,1.8793424,1010.6221,82.86812
2018-06-05 00:00:00+00:00,25.052877,23.061531,13.491996,8.964167,100.0,100.0,,14.362339,1011.9196,83.00367
2018-06-06 00:00:00+00:00,31.828829,28.726725,27.296282,9.53652,80.94953,92.81271,,0.0,1011.61743,83.13923
2018-06-07 00:00:00+00:00,32.204784,29.24192,27.750572,6.8363214,76.88529,90.821625,,0.0,1012.6152,83.27478
2018-06-08 00:00:00+00:00,30.980738,28.707113,27.754862,5.0396643,80.821045,88.830536,,0.0,1012.91284,67.41034
2018-06-09 00:00:00+00:00,29.906687,28.872307,29.009148,8.574566,82.7568,88.83943,,0.09502445,1012.3105,83.5459
2018-06-10 00:00:00+00:00,28.88264,25.487503,14.913438,7.372572,93.69255,100.0,,13.951909,1013.1083,83.68146
2018-06-11 00:00:00+00:00,18.608595,16.402699,11.217728,5.2944365,100.0,100.0,,50.25179,1013.906,83.817
2018-06-12 00:00:00+00:00,23.134544,17.917889,13.172013,4.987326,100.0,100.0,,0.19130954,1013.60364,78.95256
2018-06-13 00:00:00+00:00,21.9105,16.333084,15.176303,7.6079392,100.0,100.0,,0.7669135,1011.80133,84.08812
2018-06-14 00:00:00+00:00,24.33645,21.84828,18.93059,6.7127395,94.435585,100.0,,0.14410995,1012.2991,84.22367
2018-06-15 00:00:00+00:00,26.012405,23.413471,20.184877,6.113258,95.37135,94.892845,,7.8951273,1012.8968,84.35923
2018-06-16 00:00:00+00:00,29.838358,26.678669,24.839163,6.968662,88.307106,91.90176,,0.0,1013.49445,61.49478
2018-06-17 00:00:00+00:00,30.31431,27.993862,26.743456,4.6338944,86.24287,91.91065,,0.0,1013.3923,67.63033
2018-06-18 00:00:00+00:00,31.94026,28.959057,28.047743,6.933119,84.17862,91.919556,,0.0,1012.5899,83.76589
2018-06-19 00:00:00+00:00,24.616217,20.97425,15.352032,5.186619,100.0,100.0,,29.959589,1013.7876,84.90144
2018-06-20 00:00:00+00:00,24.592165,19.839445,17.05632,4.886056,98.05014,99.93737,,0.58392507,1013.9853,77.036995
2018-06-21 00:00:00+00:00,30.06812,25.354637,21.210608,5.7337704,90.98589,95.94627,,0.14629142,1012.98303,67.17256
2018-06-22 00:00:00+00:00,30.944075,28.419834,27.514894,8.578978,86.92165,91.95517,,0.14660107,1012.58075,85.30811
2018-06-23 00:00:00+00:00,27.070024,18.93503,10.669185,8.842664,99.85741,100.0,,149.2118,1013.77844,85.443665
2018-06-24 00:00:00+00:00,21.645979,16.100222,12.073474,4.8370504,100.0,100.0,,0.2453648,1013.77625,69.57922
2018-06-25 00:00:00+00:00,22.77193,16.815416,12.077764,5.1087832,100.0,100.0,,0.24587844,1012.4739,55.714775
2018-06-26 00:00:00+00:00,25.847885,13.780612,12.18205,7.64408,100.0,100.0,,0.24639128,1012.77155,66.85033
2018-06-27 00:00:00+00:00,18.823837,11.995808,11.136341,8.472318,100.0,100.0,,26.961836,1013.2693,85.98589
2018-06-28 00:00:00+00:00,18.049788,11.611,10.790627,7.042772,100.0,100.0,,10.886235,1013.267,86.12144
2018-06-29 00:00:00+00:00,23.425743,17.426193,11.494914,4.4962378,100.0,100.0,,0.3470947,1012.86475,74.256996
2018-06-30 00:00:00+00:00,23.501692,14.491389,11.799206,5.8867717,100.0,100.0,,0.09937376,1011.96234,82.39255
2018-07-01 00:00:00+00:00,24.727646,17.35658,14.053492,6.9908442,100.0,100.0,,0.24894315,1011.86017,77.5281
2018-07-02 00:00:00+00:00,27.003597,20.171776,19.05778,5.5789733,98.27923,100.0,,1.0476946,1012.4579,82.663666
2018-07-03 00:00:00+00:00,28.314903,23.524084,15.651615,5.56848,93.247475,100.0,,8.492033,1012.8619,86.7597
2018-07-04 00:00:00+00:00,26.351799,18.304914,13.678023,6.119565,99.26986,100.0,,21.479275,1013.5765,86.78988
2018-07-05 00:00:00+00:00,29.738691,24.335749,19.354433,6.113808,92.292244,100.0,,0.09990092,1012.09094,86.82005
2018-07-06 00:00:00+00:00,24.125586,22.91658,16.080841,5.275141,95.314644,100.0,,7.292571,1012.9055,86.85022
2018-07-07 00:00:00+00:00,27.812477,25.54741,24.707249,5.8249354,88.33702,92.15077,,0.2996866,1014.42004,72.88041
2018-07-08 00:00:00+00:00,28.349371,26.478243,25.433659,5.542341,86.35941,92.17386,,0.0,1015.4346,84.910576
2018-07-09 00:00:00+00:00,30.236265,27.709074,26.510065,6.921413,86.381805,92.19694,,0.0,1013.14905,58.940758
2018-07-10 00:00:00+00:00,29.473158,27.589907,27.936474,8.021291,89.4042,92.220024,,0.14983113,1012.56354,69.97093
2018-07-11 00:00:00+00:00,30.410051,28.120737,27.662884,7.7374134,86.42658,92.243126,,0.049942337,1012.97815,83.00111
2018-07-12 00:00:00+00:00,27.246946,27.101568,27.689291,7.7301416,88.44897,91.26621,,1.0487603,1013.79266,87.03128
2018-07-13 00:00:00+00:00,27.283842,26.582397,27.5657,6.3437905,91.47136,93.28929,,2.4470398,1014.1071,87.06146
2018-07-14 00:00:00+00:00,30.070734,27.963228,27.292109,8.542293,87.49375,92.31238,,0.14981465,1014.1217,87.09163
2018-07-15 00:00:00+00:00,28.307627,27.59406,27.568518,7.98367,88.516136,92.335464,,0.0,1014.5363,87.1218
2018-07-16 00:00:00+00:00,28.794521,27.074894,27.944925,5.5008063,89.53853,91.35855,,0.5992252,1015.3507,87.151985
2018-07-17 00:00:00+00:00,28.881413,26.955727,26.771336,5.495639,89.56091,92.381645,,0.79894465,1015.6653,72.182175
2018-07-18 00:00:00+00:00,29.068308,27.386555,27.297743,6.5885735,86.583305,91.404724,,0.09986529,1014.57983,74.21235
2018-07-19 00:00:00+00:00,29.2052,27.717388,27.77415,7.9537153,87.6057,91.42781,,0.09986248,1013.5943,71.242516
2018-07-20 00:00:00+00:00,24.642094,21.598217,12.300561,10.138314,96.62808,100.0,,27.661129,1013.30884,87.272705
2018-07-21 00:00:00+00:00,27.37899,22.77905,18.226969,8.486287,94.650475,100.0,,0.39942738,1012.92334,87.302864
2018-07-22 00:00:00+00:00,25.515879,23.80988,19.703379,7.931333,93.67286,95.49706,,9.286423,1013.138,87.33305
2018-07-23 00:00:00+00:00,28.902775,26.190714,22.079788,8.470363,88.69525,93.52016,,0.29955348,1013.45245,42.36322
2018-07-24 00:00:00+00:00,30.039667,27.621544,27.006195,9.008372,86.717636,93.54324,,0.0,1013.467,73.3934
2018-07-25 00:00:00+00:00,29.676561,27.552376,27.332603,8.45447,86.74003,93.56634,,0.099845454,1013.58154,85.42358
2018-07-26 00:00:00+00:00,24.863457,25.733206,27.10901,6.2667847,92.76241,92.58942,,2.1466153,1013.79596,87.45375
2018-07-27 00:00:00+00:00,24.750347,25.16404,18.935421,7.349758,93.784805,96.6125,,7.338217,1013.31055,87.48393
2018-07-28 00:00:00+00:00,15.887243,14.84487,12.5618305,8.158735,100.0,100.0,,27.205523,1014.0251,87.5141
2018-07-29 00:00:00+00:00,25.624136,22.575703,19.188238,6.249163,90.829575,96.65868,,1.2978406,1013.63965,87.54428
2018-07-30 00:00:00+00:00,24.86103,24.856531,24.914648,5.7004066,90.851974,92.68177,,0.19966194,1014.65405,87.574455
2018-07-31 00:00:00+00:00,24.997925,25.187363,26.141058,7.5934134,91.87436,91.70486,,0.5490543,1014.16864,87.60464
2018-08-01 00:00:00+00:00,24.984816,25.468193,26.267466,8.399109,91.89674,91.727936,,0.39930046,1013.8831,87.6348
2018-08-02 00:00:00+00:00,29.52171,26.949024,26.193872,8.120548,84.919136,92.75102,,0.24955541,1014.5977,30.664978
2018-08-03 00:00:00+00:00,30.108603,26.579859,25.77028,5.138192,85.94153,92.77412,,0.19963841,1014.41223,70.69516
2018-08-04 00:00:00+00:00,28.795496,26.110687,25.896688,7.835152,87.96391,91.79721,,0.14972436,1015.0268,80.725334
2018-08-05 00:00:00+00:00,28.132387,26.091522,26.3731,11.066898,87.98631,91.82029,,0.34934637,1013.94135,85.75552
2018-08-06 00:00:00+00:00,28.619284,26.072351,25.349506,9.708171,85.0087,91.84337,,0.099810265,1013.3558,74.78569
2018-08-07 00:00:00+00:00,30.506178,26.653185,24.525917,5.9272113,81.03108,93.866455,,0.0,1012.3704,34.815872
2018-08-08 00:00:00+00:00,31.193071,27.134014,25.252325,6.190822,81.053474,91.88956,,0.049902134,1012.1849,49.846046
2018-08-09 00:00:00+00:00,29.379965,26.814844,26.578735,8.874162,82.07585,90.91264,,0.04990063,1012.99945,71.87622
2018-08-10 00:00:00+00:00,29.166857,27.045677,26.50514,7.5225377,83.09824,92.935715,,0.049899112,1014.11395,66.906395
2018-08-11 00:00:00+00:00,30.953753,27.526505,26.681551,8.320723,80.120636,90.95881,,0.099795185,1013.1285,39.93657
2018-08-12 00:00:00+00:00,30.890646,27.00734,26.207958,9.653723,78.14303,91.981895,,0.04989606,1012.343,46.966743
2018-08-13 00:00:00+00:00,30.62754,26.838171,25.584372,10.716315,73.16542,90.00499,,0.0,1012.85754,71.99692
2018-08-14 00:00:00+00:00,29.364431,26.269003,24.760777,9.635652,74.187805,92.02807,,0.0,1014.072,72.02709
2018-08-15 00:00:00+00:00,29.301323,26.09983,24.737185,10.963661,74.2102,89.051155,,0.0,1014.3866,77.05727
2018-08-16 00:00:00+00:00,30.088219,26.230665,24.913595,10.151926,74.23258,89.07424,,0.0,1013.2012,46.087456
2018-08-17 00:00:00+00:00,30.675112,26.511496,24.540005,7.2064586,76.25497,93.09733,,0.0,1012.61554,3.11763
2018-08-18 00:00:00+00:00,31.062006,27.092329,25.31641,6.399745,79.27737,91.12042,,0.0,1012.9302,29.147804
2018-08-19 00:00:00+00:00,29.2489,27.073158,26.64282,8.258599,79.29974,88.14351,,0.19954093,1013.8447,65.177986
2018-08-20 00:00:00+00:00,30.235794,27.153992,26.46923,9.049341,80.32214,90.16659,,0.04988366,1013.15924,60.208153
2018-08-21 00:00:00+00:00,29.272686,27.13482,26.89564,10.902228,78.34453,88.18967,,0.09976417,1011.2738,81.238335
2018-08-22 00:00:00+00:00,31.709581,27.915653,26.722046,10.36071,75.36692,88.21277,,0.14964151,1011.28827,43.2685
2018-08-23 00:00:00+00:00,31.846474,28.346485,26.398455,6.369856,76.389305,91.235855,,0.0,1012.3029,19.298683
2018-08-24 00:00:00+00:00,32.63337,28.627316,26.624865,6.6290584,76.41168,89.25894,,0.0,1012.01733,43.328857
2018-08-25 00:00:00+00:00,29.970259,26.158146,21.15127,7.1526866,87.43408,100.0,,9.5761385,1010.5318,88.35904
2018-08-26 00:00:00+00:00,25.657154,20.088978,12.077682,8.998662,100.0,100.0,,19.6504,1011.34644,88.38921
2018-08-27 00:00:00+00:00,29.844046,26.819809,25.70409,8.196989,83.47886,94.32819,,0.09974501,1013.2609,57.419388
2018-08-28 00:00:00+00:00,31.280943,26.95064,25.780497,4.2267475,84.50124,92.35129,,0.0,1014.27545,72.44956
2018-08-29 00:00:00+00:00,30.717836,28.031473,26.756905,6.598118,80.523636,90.37437,,0.0,1013.19,60.479736
2018-08-30 00:00:00+00:00,29.40473,26.762304,26.383318,10.547118,85.54602,91.39746,,2.2939112,1011.3045,88.50992
2018-08-31 00:00:00+00:00,23.441622,14.893138,11.759726,9.2201,100.0,100.0,,44.82954,1011.819,88.5401
2018-09-01 00:00:00+00:00,20.728516,18.773966,16.936132,6.842815,100.0,100.0,,1.1468804,1013.2336,88.57027
2018-09-02 00:00:00+00:00,31.887363,25.630379,22.742512,4.4754705,88.590775,96.46778,,0.14889897,1013.3354,47.52881
2018-09-03 00:00:00+00:00,30.71817,27.162374,24.978863,5.5370164,85.56834,93.493004,,0.0,1012.4246,76.41572
2018-09-04 00:00:00+00:00,27.748976,26.194368,26.165215,8.9785795,88.5459,93.51822,,1.7537258,1011.51385,88.30263
2018-09-05 00:00:00+00:00,29.77978,27.276363,26.651562,7.141182,85.523445,94.54343,,0.0482577,1011.70306,84.18954
2018-09-06 00:00:00+00:00,28.260586,27.158356,26.88791,5.8279014,86.50101,92.56865,,0.09560459,1013.29224,88.07644
2018-09-07 00:00:00+00:00,29.841389,27.49035,26.924263,6.102475,85.47857,91.593864,,0.04734841,1013.8814,66.96335
2018-09-08 00:00:00+00:00,31.872196,28.572346,27.510614,5.580742,81.45612,89.61909,,0.093792014,1013.3707,71.85026
2018-09-09 00:00:00+00:00,32.353,28.35434,17.946964,6.3882813,82.433685,100.0,,7.01321,1011.65985,82.737175
2018-09-10 00:00:00+00:00,27.633804,25.036335,17.733315,8.531566,93.41124,100.0,,4.13961,1012.4491,87.62407
2018-09-11 00:00:00+00:00,29.964611,27.26833,26.669662,7.477366,86.388794,93.69473,,0.18219082,1013.1383,76.51098
2018-09-12 00:00:00+00:00,29.095415,27.250324,26.156015,3.744867,85.36636,93.71994,,0.045101207,1012.42737,69.39789
2018-09-13 00:00:00+00:00,30.776222,27.932318,27.442366,7.7701645,84.34392,92.74516,,0.08931237,1011.31665,87.2848
2018-09-14 00:00:00+00:00,31.557028,28.614311,28.128716,11.27227,80.32148,88.77037,,0.3537008,1011.5058,87.17171
2018-09-15 00:00:00+00:00,31.93783,28.696306,27.465063,6.4522247,79.299034,93.795586,,0.0,1011.2951,67.05861
2018-09-16 00:00:00+00:00,30.768637,28.3283,27.451414,4.847448,82.276596,90.82081,,0.08665952,1010.7843,83.94552
2018-09-17 00:00:00+00:00,29.44944,28.260294,28.437769,5.6651144,85.25414,91.84602,,0.42890492,1010.4734,74.83243
2018-09-18 00:00:00+00:00,32.530247,29.44229,28.374117,7.836869,79.231705,91.87124,,0.04245265,1009.2626,81.71934
2018-09-19 00:00:00+00:00,32.211052,29.374283,29.010468,6.7677803,80.20927,89.89646,,0.08403244,1009.95184,86.60624
2018-09-20 00:00:00+00:00,30.741858,27.356276,22.946817,8.135716,85.18682,100.0,,3.9917955,1010.44104,86.49316
2018-09-21 00:00:00+00:00,29.12266,27.688272,27.933167,5.976848,87.164375,94.9469,,0.16459036,1010.6303,69.38006
2018-09-22 00:00:00+00:00,31.653467,29.070267,27.769518,4.898959,83.14194,92.97211,,0.040715378,1010.21954,44.266968
2018-09-23 00:00:00+00:00,30.93427,28.752262,29.005867,5.72584,85.1195,91.99732,,0.20142272,1010.2086,62.153877
2018-09-24 00:00:00+00:00,31.665077,29.034256,28.692219,7.1021338,83.09706,92.02254,,0.1195653,1010.29785,86.04078
2018-09-25 00:00:00+00:00,29.445879,23.61625,12.578569,6.2942796,94.074615,100.0,,13.326335,1011.687,83.92769
2018-09-26 00:00:00+00:00,29.776686,26.798243,23.714916,4.3868017,87.05217,97.07297,,1.4040118,1012.57623,84.8146
2018-09-27 00:00:00+00:00,32.507492,28.630238,27.501268,6.592594,83.029724,94.09818,,0.03857499,1011.2655,71.70151
2018-09-28 00:00:00+00:00,31.838295,27.162233,14.187618,9.632465,87.007286,100.0,,13.925122,1010.75464,79.58842
2018-09-29 00:00:00+00:00,22.169102,17.094225,12.37397,6.0663013,100.0,100.0,,16.940044,1012.44385,85.47533
2018-09-30 00:00:00+00:00,28.299908,22.57622,18.31032,7.45941,94.9624,100.0,,0.11192131,1011.13306,70.36222
2018-10-01 00:00:00+00:00,30.830713,27.858213,25.896667,8.858045,87.939964,97.19905,,0.03688715,1009.8222,85.24913
2018-10-02 00:00:00+00:00,25.511517,18.49021,13.983023,6.9339814,100.0,100.0,,18.489546,1011.5114,85.13605
2018-10-03 00:00:00+00:00,31.792322,26.622202,23.869368,5.5582147,86.89508,95.24948,,0.10815372,1011.9006,85.02295
2018-10-04 00:00:00+00:00,30.123129,26.154198,22.755718,4.177027,86.872635,95.2747,,0.10690581,1011.3899,65.90985
2018-10-05 00:00:00+00:00,32.65393,29.336191,28.542068,8.091943,83.8502,94.29991,,0.035220604,1010.8791,84.79677
2018-10-06 00:00:00+00:00,28.98474,21.618185,12.02842,7.269677,98.82775,100.0,,58.928677,1012.1683,84.68368
2018-10-07 00:00:00+00:00,25.915543,15.700185,12.0147705,5.6036,100.0,100.0,,0.034395196,1012.35754,84.57058
2018-10-08 00:00:00+00:00,27.296347,17.932177,14.351121,4.772983,97.78287,100.0,,0.06796886,1011.7467,43.45749
